"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"2974"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.70675	7.60036363636364	100	99.1136363636364
"2975"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	9.15047727272727	8.17265909090909	98.2727272727273	98.4318181818182
"2976"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.0162727272727	8.38640909090909	97.1136363636364	97.5
"2977"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.3179545454545	8.80745454545455	41.6136363636364	80.2727272727273
"2978"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.43975	10.2045227272727	52.6818181818182	72.2272727272727
"2979"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	10.6955454545455	8.03338636363636	100	99.4772727272727
"2980"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.93095454545455	8.00970454545454	92.5	94.8409090909091
"2981"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.1252954545455	9.75422727272727	69.7954545454545	75.2954545454545
"2982"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7222272727273	11.1212727272727	18.5909090909091	22.7727272727273
"2983"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.7468409090909	8.71056818181818	98.8636363636364	98.5681818181818
"2984"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.62529545454545	7.73711363636364	99.6818181818182	99.2954545454545
"2985"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	10.0683636363636	7.65359090909091	99.6136363636364	99.0909090909091
"2986"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	11.2432045454545	9.63729545454546	40.75	66.9772727272727
"2987"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	8.19936363636364	7.46570454545455	99.8181818181818	99.2045454545455
"2988"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2357045454545	10.9832272727273	26.8409090909091	30.7045454545455
"2989"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.06584090909091	7.61881818181818	98.5	98.3181818181818
"2990"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	10.1761818181818	8.25888636363636	99.6136363636364	99.2045454545455
"2991"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	10.6765	8.56606818181818	99.5454545454545	98.9545454545455
"2992"	"finding"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	10.3551818181818	7.99934090909091	97.2727272727273	97.7045454545455
"2993"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.4181363636364	10.7516818181818	0.931818181818182	2.09090909090909
"2994"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.66175	8.84015909090909	39.4545454545455	51.4090909090909
"2995"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.60722727272727	7.65025	92.8181818181818	93.2727272727273
"2996"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.9540909090909	10.5060454545455	11.0227272727273	13.2727272727273
"2997"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	11.1848181818182	9.80684090909091	10.9318181818182	23.8863636363636
"2998"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.2502727272727	10.1824545454545	33.1136363636364	48.8636363636364
"2999"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.50043181818182	7.63809090909091	92	92.75
"3000"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.92375	8.89784090909091	66.9090909090909	70.1136363636364
"3001"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.4354545454545	9.55836363636364	15.25	28.6590909090909
"3002"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.1892045454545	10.5768636363636	14.25	17.1363636363636
"3003"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.16475	7.20195454545455	99.7954545454545	99.2045454545455
"3004"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.03336363636364	7.92661363636364	85.0227272727273	86.1590909090909
"3005"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.3046363636364	10.3359545454545	51.5681818181818	53.5
"3006"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.4016590909091	10.8393409090909	1.68181818181818	2.65909090909091
"3007"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.9559545454545	9.72261363636364	40.7727272727273	45.25
"3008"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.5154772727273	8.71661363636364	45.2045454545455	61.3181818181818
"3009"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.81654545454546	7.52165909090909	99.6136363636364	99.1590909090909
"3010"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.9838863636364	9.74615909090909	82.9545454545455	82.9772727272727
"3011"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.48213636363636	7.10622727272727	100	99.4545454545455
"3012"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.5484318181818	10.7392954545455	20.7727272727273	28.75
"3013"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.65665909090909	8.51065909090909	91.0909090909091	93.0227272727273
"3014"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.79002272727273	8.01843181818182	99.2272727272727	98.8409090909091
"3015"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2965	11.0146818181818	1.79545454545455	6.95454545454545
"3016"	"finding"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.88845454545454	8.12777272727273	78.5681818181818	80.4772727272727
"3017"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.2843181818182	10.4797272727273	0.909090909090909	1.56818181818182
"3018"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.0264318181818	8.26829545454545	40.4318181818182	63.2727272727273
"3019"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	8.62195454545455	7.56368181818182	91.7727272727273	92.5909090909091
"3020"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.8602727272727	10.2838181818182	9.5	10.8181818181818
"3021"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.467	8.93445454545455	11.1363636363636	33.3636363636364
"3022"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.0183181818182	9.82381818181818	30.9545454545455	51.9545454545455
"3023"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.20936363636364	7.42138636363636	92.8636363636364	94.6363636363636
"3024"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.6367727272727	8.508	66.9090909090909	74.4545454545455
"3025"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.9535681818182	8.81420454545455	15.8181818181818	39.9090909090909
"3026"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	10.9918636363636	10.2918863636364	11.8863636363636	18.7954545454545
"3027"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	7.90356818181818	7.15179545454545	100	99.6818181818182
"3028"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	8.90665909090909	7.72852272727273	83.5454545454545	84.8409090909091
"3029"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.0668409090909	10.2062954545455	53.1818181818182	56.6590909090909
"3030"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.2348409090909	10.7801136363636	1.25	1.45454545454545
"3031"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.6487272727273	9.37736363636364	41.3636363636364	49.7045454545455
"3032"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.0724545454545	8.27518181818182	44.5227272727273	66.8863636363636
"3033"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.75670454545454	7.39847727272727	99.7954545454545	99.25
"3034"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.8515454545455	9.66063636363636	82.8636363636364	83.8863636363636
"3035"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.43781818181818	7.11802272727273	100	99.4090909090909
"3036"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.6835	10.7288181818182	19.3636363636364	24.4318181818182
"3037"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.45754545454546	8.40604545454545	89.2954545454545	92.3636363636364
"3038"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.66822727272727	7.72359090909091	99.7954545454545	99.3181818181818
"3039"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.3060227272727	10.6377727272727	1.40909090909091	7.93181818181818
"3040"	"finding"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.61986363636364	7.95575	80.2045454545455	83.8863636363636
"3041"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	8.49093181818182	8.42518181818182	-100	-100
"3042"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	8.50309090909091	8.37997727272727	-100	-100
"3043"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	11.2545681818182	8.77136363636364	-100	-100
"3044"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	8.43911363636364	8.37354545454545	-100	-100
"3045"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	8.63218181818182	8.42779545454546	-100	-100
"3046"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.36122727272727	8.35484090909091	-100	-100
"3047"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.39856818181818	8.35918181818182	-100	-100
"3048"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	8.46713636363636	8.36461363636364	-100	-100
"3049"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.7511818181818	8.83518181818182	-100	-100
"3050"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	8.75797727272727	8.46211363636364	-100	-100
"3051"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.35554545454545	8.35554545454545	-100	-100
"3052"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.66129545454545	8.53090909090909	-100	-100
"3053"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	8.60695454545455	8.44784090909091	-100	-100
"3054"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	8.42638636363636	8.36825	-100	-100
"3055"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	8.40543181818182	8.36331818181818	-100	-100
"3056"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	8.36518181818182	8.35745454545455	-100	-100
"3057"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.57452272727273	8.38806818181818	-100	-100
"3058"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	8.38927272727273	8.36388636363636	-100	-100
"3059"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.8045454545455	8.75113636363636	-100	-100
"3060"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	8.36386363636364	8.35834090909091	-100	-100
"3061"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.2977727272727	9.37406818181818	-100	-100
"3062"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	8.39638636363636	8.36327272727273	-100	-100
"3063"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	8.47390909090909	8.36470454545455	-100	-100
"3064"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	8.35554545454545	8.35554545454545	-100	-100
"3065"	"guess"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	8.43038636363636	8.36845454545455	-100	-100
"3066"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7819318181818	10.7640909090909	2.5	4.97727272727273
"3067"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.3765227272727	8.71370454545455	50.4772727272727	56.7272727272727
"3068"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.02547727272727	7.89481818181818	93.8636363636364	93.6363636363636
"3069"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.2757045454545	9.90884090909091	41.3181818181818	51.7727272727273
"3070"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.6040909090909	8.77945454545454	44.5454545454545	49.1363636363636
"3071"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	9.05043181818182	7.36815909090909	100	99.1590909090909
"3072"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	9.00822727272727	8.22647727272727	97.5	97.2045454545455
"3073"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.1160909090909	8.53756818181818	93.7727272727273	94.0454545454545
"3074"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.0287727272727	9.42686363636364	17.4545454545455	43.2272727272727
"3075"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.5269090909091	10.6808181818182	49.2727272727273	55.8863636363636
"3076"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	10.843	8.58440909090909	100	99.5909090909091
"3077"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.46609090909091	7.92127272727273	91.1590909090909	91.0454545454545
"3078"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.0532045454545	9.73309090909091	68.4772727272727	73.1818181818182
"3079"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7451363636364	11.1187954545455	16.8636363636364	20.9090909090909
"3080"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.6870681818182	8.69061363636364	98.25	97.8636363636364
"3081"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.81736363636364	7.60018181818182	99.5	98.6818181818182
"3082"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.28370454545455	7.84697727272727	99.7954545454545	98.9545454545455
"3083"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.8959772727273	10.0597272727273	40.6363636363636	43.75
"3084"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.4803181818182	10.6975	3.77272727272727	10.1818181818182
"3085"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	8.55465909090909	7.14775	100	99.3409090909091
"3086"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.0629772727273	10.7163863636364	21.6363636363636	22.9545454545455
"3087"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	7.76245454545455	7.2745	98.25	97.4090909090909
"3088"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	10.5913181818182	8.32406818181818	99.4545454545455	99.0454545454545
"3089"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	9.80247727272727	7.55777272727273	99.25	98.6818181818182
"3090"	"guess"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	9.66363636363636	8.09215909090909	96.5454545454545	95.9090909090909
"3091"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.6141590909091	10.6920681818182	1.86363636363636	4.90909090909091
"3092"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.3331363636364	8.50997727272727	48.8181818181818	66.1590909090909
"3093"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.12381818181818	7.92629545454545	93.3863636363636	93.25
"3094"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.9296136363636	9.83890909090909	42.3409090909091	55.6590909090909
"3095"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.34675	8.3765	47.0909090909091	68.5454545454545
"3096"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	9.097	7.43152272727273	100	99.1363636363636
"3097"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	9.09988636363636	8.33461363636364	98.9545454545455	98.7727272727273
"3098"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.1018636363636	8.47120454545455	92.9545454545455	94.6818181818182
"3099"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.985	9.26831818181818	18.0454545454545	54.7045454545455
"3100"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.362	10.4856136363636	48.2045454545455	60.4545454545455
"3101"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	10.8563409090909	8.53547727272727	100	99.5681818181818
"3102"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.53115909090909	7.98252272727273	93.0227272727273	93.7727272727273
"3103"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	10.9572045454545	9.78645454545454	69.9318181818182	76.1590909090909
"3104"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.7142272727273	11.1351363636364	17.8863636363636	23.1590909090909
"3105"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.7965454545455	8.76984090909091	98.7954545454545	98.5
"3106"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	9.76940909090909	7.59243181818182	99.7954545454545	99.3863636363636
"3107"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.34388636363636	8.04086363636364	100	99.1818181818182
"3108"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.6335909090909	9.53454545454546	40.5	51
"3109"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.4281136363636	10.4870454545455	3.5	10.2272727272727
"3110"	"guess"	"V1_0"	"SC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	8.55443181818182	7.27236363636364	99.6136363636364	99.0454545454545
