Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
concern	V1_0	SCRC_compatible	6.661702668666839	6.661701011657715	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
concern	V1_0	SCRC_incompatible	6.859246563911438	6.859244537353516	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
information	V1_0	SC_compatible	7.3115912795066835	7.31158971786499	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
information	V1_0	NoSC_incompatible	9.179708409309388	9.179709005355836	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
information	V1_0	SC_incompatible	7.302217042446136	7.302216053009033	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
information	V1_0	SCRC_compatible	6.759701836109161	6.759700965881348	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
information	V1_0	SCRC_incompatible	6.70022748708725	6.7002260208129885	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
certainty	V1_0	SC_compatible	6.304016697406769	6.304015636444092	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
certainty	V1_0	NoSC_incompatible	8.462847352027893	8.462847995758057	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
certainty	V1_0	SC_incompatible	6.338736832141876	6.338735580444336	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
certainty	V1_0	SCRC_compatible	6.301256799697876	6.3012550354003904	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
certainty	V1_0	SCRC_incompatible	6.45713220834732	6.45713062286377	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assumption	V1_0	SC_compatible	7.120322966575623	7.120322132110596	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assumption	V1_0	NoSC_incompatible	7.474598956108093	7.474599599838257	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assumption	V1_0	SC_incompatible	6.955184900760651	6.955183315277099	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assumption	V1_0	SCRC_compatible	6.5966248393058775	6.596623420715332	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assumption	V1_0	SCRC_incompatible	6.577095258235931	6.577093696594238	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
understanding	V1_0	SC_compatible	6.516886651515961	6.516885089874267	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
understanding	V1_0	NoSC_incompatible	9.431011581420899	9.43101224899292	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
understanding	V1_0	SC_incompatible	6.514511084556579	6.51451005935669	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
understanding	V1_0	SCRC_compatible	6.427202987670898	6.4272010803222654	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
understanding	V1_0	SCRC_incompatible	6.541549205780029	6.541547966003418	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
disclosure	V1_0	SC_compatible	7.746434879302979	7.746432876586914	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
disclosure	V1_0	NoSC_incompatible	7.467573618888855	7.467574405670166	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
disclosure	V1_0	SC_incompatible	7.723000025749206	7.722998237609863	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
disclosure	V1_0	SCRC_compatible	7.200358653068543	7.200357246398926	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
disclosure	V1_0	SCRC_incompatible	7.54461395740509	7.544612693786621	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
guess	V1_0	SC_compatible	6.586490535736084	6.586489486694336	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
guess	V1_0	NoSC_incompatible	7.866106414794922	7.866107034683227	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
guess	V1_0	SC_incompatible	6.573182535171509	6.57318115234375	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
guess	V1_0	SCRC_compatible	6.227650094032287	6.227648162841797	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
guess	V1_0	SCRC_incompatible	6.4456564545631405	6.445655250549317	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
perception	V1_0	SC_compatible	6.60092853307724	6.600927066802979	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
perception	V1_0	NoSC_incompatible	8.63470995426178	8.634710597991944	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
perception	V1_0	SC_incompatible	6.6592758893966675	6.659274291992188	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
perception	V1_0	SCRC_compatible	6.463906860351562	6.463906097412109	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
perception	V1_0	SCRC_incompatible	6.671217513084412	6.671217155456543	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
complaint	V1_0	SC_compatible	6.951911664009094	6.951910209655762	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
complaint	V1_0	NoSC_incompatible	6.832901394367218	6.832902288436889	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
complaint	V1_0	SC_incompatible	6.837813007831573	6.837811279296875	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
complaint	V1_0	SCRC_compatible	6.6820087194442745	6.6820068359375	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
complaint	V1_0	SCRC_incompatible	6.804262590408325	6.804261016845703	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
announcement	V1_0	SC_compatible	7.300601243972778	7.3005999565124515	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
announcement	V1_0	NoSC_incompatible	6.469049036502838	6.4690498352050785	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
announcement	V1_0	SC_incompatible	7.124064588546753	7.1240640640258786	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
announcement	V1_0	SCRC_compatible	6.746495115756988	6.746494102478027	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
announcement	V1_0	SCRC_incompatible	6.965809726715088	6.965808486938476	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
revelation	V1_0	SC_compatible	7.7686980843544005	7.768696594238281	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
revelation	V1_0	NoSC_incompatible	7.640944135189057	7.6409448146820065	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
revelation	V1_0	SC_incompatible	7.722366142272949	7.722365188598633	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
revelation	V1_0	SCRC_compatible	7.084151899814605	7.084150886535644	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
revelation	V1_0	SCRC_incompatible	7.493496358394623	7.49349536895752	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assurance	V1_0	SC_compatible	6.471399879455566	6.471398544311524	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assurance	V1_0	NoSC_incompatible	6.822193086147308	6.822193241119384	NA	NA	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assurance	V1_0	SC_incompatible	6.54081643819809	6.540814781188965	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assurance	V1_0	SCRC_compatible	6.35204427242279	6.352042961120605	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
assurance	V1_0	SCRC_incompatible	6.342758059501648	6.342756843566894	1.0	1.0000014305114746	script__VN2Stims_3_W_GPT2XL_ZERO	931606655	0.75	0.0	647336050	935649231
