"Noun"	"Region"	"Condition"	"Script"	"ID"	"predictability_weight"	"deletion_rate"	"autoencoder"	"lm"	"Surprisal"	"SurprisalReweighted"	"ThatFraction"	"ThatFractionReweighted"
"8754"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.65411363636364	8.24122727272727	93.2954545454545	93.2045454545455
"8755"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.06675	10.6543863636364	8.65909090909091	9.77272727272727
"8756"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	11.3981818181818	10.5597272727273	8.68181818181818	10.0909090909091
"8757"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.4056590909091	10.7047272727273	31.5909090909091	36.0909090909091
"8758"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.56811363636364	7.77681818181818	90.7954545454545	90.7272727272727
"8759"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	11.0349318181818	9.38740909090909	60.6818181818182	61.8181818181818
"8760"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.5722272727273	10.5084318181818	4.54545454545455	8.06818181818182
"8761"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.2583863636364	10.789	7.86363636363636	9.59090909090909
"8762"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.71727272727273	7.30404545454545	100	99.5681818181818
"8763"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.5233409090909	10.3960227272727	19.7727272727273	22.2954545454545
"8764"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.70281818181818	8.48922727272727	82.6590909090909	82.6590909090909
"8765"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.3618636363636	10.5913636363636	50	49.7727272727273
"8766"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.4275681818182	10.8862045454545	1.81818181818182	2.52272727272727
"8767"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	11.0414090909091	9.95075	40.1136363636364	40.6363636363636
"8768"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.4867045454545	9.52559090909091	41.2954545454545	42.6590909090909
"8769"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	9.01979545454545	8.136	99.7954545454545	99.3409090909091
"8770"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.7880227272727	9.48179545454546	82	82.2727272727273
"8771"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.3384090909091	10.7166136363636	1.04545454545455	1.40909090909091
"8772"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3524090909091	10.7992272727273	1.95454545454545	3.22727272727273
"8773"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.85163636363636	7.20109090909091	99.5909090909091	99
"8774"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.8297272727273	11.1314318181818	12.0909090909091	13.1136363636364
"8775"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.68190909090909	8.49336363636364	86.6363636363636	86.5454545454545
"8776"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	10.1553409090909	8.51618181818182	99	98.5
"8777"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.21686363636364	7.15377272727273	100	99.0454545454545
"8778"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	9.48120454545455	8.40897727272727	90.8636363636364	90.9772727272727
"8779"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.2985909090909	10.9853409090909	1.54545454545455	6.36363636363636
"8780"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	11.0937272727273	10.6495	7.52272727272727	7.43181818181818
"8781"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	10.2063863636364	9.47913636363636	53.6818181818182	54.0681818181818
"8782"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	10.4134090909091	8.84945454545455	82.5909090909091	82.8409090909091
"8783"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	11.5167727272727	10.756	4.79545454545455	7.18181818181818
"8784"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	11.4589545454545	10.2562272727273	20.1136363636364	21.9545454545455
"8785"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	10.4895909090909	9.20495454545455	59.6136363636364	62.2272727272727
"8786"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	11.0332954545455	10.6468863636364	7.5	8.38636363636364
"8787"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	12.9671363636364	10.9619545454545	19.6363636363636	21.7045454545455
"8788"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	11.2112272727273	10.2564090909091	17.9090909090909	18.4090909090909
"8789"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	8.59672727272727	7.61643181818182	94.2954545454545	94.1590909090909
"8790"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	7.84325	7.52102272727273	93.4318181818182	93.1818181818182
"8791"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	12.0272954545455	11.1371136363636	6.18181818181818	7.70454545454545
"8792"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	11.62075	10.9329545454545	0.568181818181818	1.54545454545455
"8793"	"recognition"	"V1_0"	"SCRC_co"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	12.9220909090909	11.1364090909091	13.75	17.0227272727273
"8794"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.3030227272727	10.4792954545455	0.727272727272727	1.40909090909091
"8795"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	10.6373863636364	9.49865909090909	37.3181818181818	39.25
"8796"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.63004545454545	8.19725	94.1363636363636	94.0227272727273
"8797"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	10.9048181818182	10.3539545454545	8.88636363636364	10.4318181818182
"8798"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.8915227272727	9.85879545454545	9.72727272727273	10.4318181818182
"8799"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	11.2086363636364	10.3636363636364	26.6363636363636	34.1818181818182
"8800"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.30852272727273	7.55	91.8636363636364	92.2272727272727
"8801"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	10.7713409090909	9.06075	61.3181818181818	62.0681818181818
"8802"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	11.4150454545455	10.2713181818182	3.40909090909091	6.09090909090909
"8803"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	11.1525454545455	10.5879090909091	8.72727272727273	10.7727272727273
"8804"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	8.54229545454545	7.33929545454545	100	99.4772727272727
"8805"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.4162045454545	10.2451136363636	21.3863636363636	22.5681818181818
"8806"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	9.59043181818182	8.41843181818182	80.8636363636364	80.7954545454545
"8807"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	11.0479545454545	10.1896363636364	52.1590909090909	53.1590909090909
"8808"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	11.2173636363636	10.6674318181818	1.31818181818182	2.11363636363636
"8809"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	10.9371590909091	9.91693181818182	38.7954545454545	39.75
"8810"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	10.0290454545455	9.17147727272727	41.1136363636364	41.9772727272727
"8811"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	8.90525	7.99665909090909	100	99.5
"8812"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	10.6604545454545	9.39429545454546	78.9090909090909	78.7954545454545
"8813"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	11.1930681818182	10.7315681818182	0.772727272727273	2.15909090909091
"8814"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	11.3523181818182	10.8371363636364	1.11363636363636	2.36363636363636
"8815"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	7.79886363636364	7.27115909090909	99.7954545454545	99.1818181818182
"8816"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	12.9328409090909	11.1904545454545	11.5454545454545	12.7272727272727
"8817"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	9.44275	8.18609090909091	89.7272727272727	89.8409090909091
"8818"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	9.99511363636364	8.36915909090909	98.9772727272727	98.5454545454545
"8819"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	7.25645454545455	7.20238636363636	99.7954545454545	98.8409090909091
"8820"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	9.23704545454545	8.22731818181818	89.9545454545455	90.6136363636364
"8821"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	11.3009772727273	10.7103181818182	1.36363636363636	5.97727272727273
"8822"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	10.87875	10.47975	6.5	6.81818181818182
"8823"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	9.82006818181818	9.06172727272727	55.4772727272727	56.0681818181818
"8824"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	10.1413181818182	8.67375	80.7045454545455	80.7272727272727
"8825"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	11.2790454545455	10.5656136363636	5.25	8.88636363636364
"8826"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	11.1905681818182	9.94690909090909	16.7954545454545	19.0227272727273
"8827"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	10.0847954545455	8.74845454545455	60.4318181818182	64.1818181818182
"8828"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	10.9706363636364	10.4762954545455	8.22727272727273	9.06818181818182
"8829"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	12.9819772727273	10.9236136363636	19.7727272727273	21.5227272727273
"8830"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	10.97	9.95436363636364	17.6818181818182	19.1363636363636
"8831"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	8.59429545454545	7.76165909090909	95.1818181818182	94.9090909090909
"8832"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	7.93556818181818	7.57511363636364	95.4090909090909	95.1136363636364
"8833"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	11.8944772727273	11.0986136363636	6.5	7.43181818181818
"8834"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	11.4812727272727	10.8668409090909	0.522727272727273	1.29545454545455
"8835"	"recognition"	"V1_0"	"SCRC_in"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	12.90275	11.2036590909091	12.0454545454545	13.9545454545455
"8836"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	5.94940909090909	5.83638636363636	-100	-100
"8837"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	5.98570454545455	5.84313636363636	-100	-100
"8838"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	9.78429545454545	5.97963636363636	-100	-100
"8839"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	5.96363636363636	5.8395	-100	-100
"8840"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	6.11784090909091	5.83831818181818	-100	-100
"8841"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	5.86136363636364	5.83436363636364	-100	-100
"8842"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	5.85636363636364	5.83425	-100	-100
"8843"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	5.98952272727273	5.83752272727273	-100	-100
"8844"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.6186136363636	6.03675	-100	-100
"8845"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	448156687	0.5	0.6	516252642	935649231	6.28052272727273	5.84911363636364	-100	-100
"8846"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	484405563	0.75	0.45	712478284	27553360	5.84972727272727	5.83234090909091	-100	-100
"8847"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	502580192	0	0.5	712478284	27553360	11.1883636363636	6.31720454545455	-100	-100
"8848"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	556117679	0.25	0.35	712478284	935649231	7.42975	5.87027272727273	-100	-100
"8849"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	603441140	0.75	0.65	709961927	27553360	6.12040909090909	5.84763636363636	-100	-100
"8850"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	618472477	1	0.8	516252642	27553360	5.89140909090909	5.83656818181818	-100	-100
"8851"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	664196668	0.75	0.65	712478284	27553360	5.92461363636364	5.83502272727273	-100	-100
"8852"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	721612181	0.75	0.35	709961927	935649231	5.84481818181818	5.83413636363636	-100	-100
"8853"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	774153853	0.25	0.35	516252642	935649231	6.06168181818182	5.83590909090909	-100	-100
"8854"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	787390428	0.75	0.65	647336050	935649231	5.83884090909091	5.83240909090909	-100	-100
"8855"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	808608984	0.75	0.85	712478284	935649231	5.90509090909091	5.83543181818182	-100	-100
"8856"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	837237560	0.25	0.85	727001672	935649231	10.0771590909091	6.09804545454545	-100	-100
"8857"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	851093162	0.5	0.2	524811876	935649231	5.84695454545455	5.83361363636364	-100	-100
"8858"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	864246717	0	0.75	524811876	27553360	13.3697954545455	9.33618181818182	-100	-100
"8859"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	914504488	1	0.3	647336050	935649231	5.85722727272727	5.83570454545455	-100	-100
"8860"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	929187034	0.75	0.5	712478284	935649231	6.03988636363636	5.83536363636364	-100	-100
"8861"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	949426708	0.25	0.1	524811876	935649231	5.84836363636364	5.83318181818182	-100	-100
"8862"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	960612147	1	0.45	709961927	27553360	5.91125	5.83602272727273	-100	-100
"8863"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	963702312	1	0.65	727001672	27553360	5.842	5.83370454545455	-100	-100
"8864"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	981201931	0.5	0.6	727001672	935649231	5.59408695652174	5.48878260869565	-100	-100
"8865"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	982355323	0.75	0.45	727001672	27553360	5.83220454545455	5.83220454545455	-100	-100
"8866"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	983873654	0.75	0.4	647336050	27553360	5.86629545454545	5.83379545454545	-100	-100
"8867"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1"	985322750	0.5	0.7	516252642	935649231	7.65761363636364	5.88718181818182	-100	-100
"8868"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	61967625	0	0.5	709961927	27553360	9.92636363636364	6.11125	-100	-100
"8869"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	219452557	1	0.5	712478284	27553360	5.87279545454545	5.83129545454545	-100	-100
"8870"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	223718470	0.75	0.75	727001672	935649231	6.06822727272727	5.84259090909091	-100	-100
"8871"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	248948848	0	0.9	727001672	935649231	12.9878181818182	9.21734090909091	-100	-100
"8872"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	363538432	0.5	0.45	516252642	935649231	6.021	5.84234090909091	-100	-100
"8873"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	377467106	1	0.25	712478284	27553360	5.86090909090909	5.83747727272727	-100	-100
"8874"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	394892076	0.5	0.2	647336050	935649231	5.91072727272727	5.83961363636364	-100	-100
"8875"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	469189078	0.25	0.85	647336050	935649231	9.823	6.10086363636364	-100	-100
"8876"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	790980696	0.5	0.9	709961927	27553360	12.1803863636364	5.99384090909091	-100	-100
"8877"	"remark"	"V1_0"	"NoSC_ne"	"script__E1Stims_3_W_GPT2M_LE1_OOV"	864246717	0	0.75	524811876	27553360	13.396	9.28254545454545	-100	-100
"8878"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	13828556	1	0.9	712478284	27553360	11.7852272727273	10.7640227272727	2.90909090909091	5.13636363636364
"8879"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	148347357	0.5	0.45	709961927	935649231	9.86622727272727	8.55556818181818	59.4772727272727	50.4545454545455
"8880"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	215373325	0	0.35	712478284	935649231	7.86336363636364	7.02136363636364	96.2272727272727	95.7272727272727
"8881"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	223718470	0.75	0.75	727001672	935649231	11.4852045454545	9.74554545454545	44	43.2727272727273
"8882"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	243664416	0.5	0.5	712478284	27553360	10.4836136363636	9.02693181818182	52.3636363636364	32.3181818181818
"8883"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	331227478	1	0.55	709961927	935649231	8.15309090909091	6.58229545454545	99.7045454545455	98.8636363636364
"8884"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	347636066	1	0.3	516252642	935649231	8.45577272727273	7.07345454545455	98.2954545454545	97.3181818181818
"8885"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	434949589	0.75	0.5	524811876	27553360	9.32634090909091	7.34168181818182	95.3181818181818	93.1818181818182
"8886"	"remark"	"V1_0"	"SC_co"	"script__E1Stims_3_W_GPT2M_LE1"	446978247	0	0.5	524811876	935649231	10.6717045454545	9.05268181818182	70.3181818181818	30.8409090909091
