Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
indication	V2_0	plur	5.773028373718262	0.1111111111111111	194964967	0.0	0.65	647336050	27553360
indication	V2_1	plur	9.114984512329102	0.05555555555555555	194964967	0.0	0.65	647336050	27553360
indication	V2_0	sing	8.902154922485352	0.017361111111111112	194964967	0.0	0.65	647336050	27553360
indication	V2_1	sing	8.074705123901367	0.034722222222222224	194964967	0.0	0.65	647336050	27553360
concern	V2_0	plur	6.366721153259277	0.07291666666666667	194964967	0.0	0.65	647336050	27553360
concern	V2_1	plur	8.950803756713867	0.11458333333333333	194964967	0.0	0.65	647336050	27553360
concern	V2_0	sing	9.79044246673584	0.04861111111111111	194964967	0.0	0.65	647336050	27553360
concern	V2_1	sing	8.921342849731445	0.09722222222222222	194964967	0.0	0.65	647336050	27553360
reminder	V2_0	plur	6.130095958709717	0.0798611111111111	194964967	0.0	0.65	647336050	27553360
reminder	V2_1	plur	9.639257431030273	0.09027777777777778	194964967	0.0	0.65	647336050	27553360
reminder	V2_0	sing	8.830976486206055	0.041666666666666664	194964967	0.0	0.65	647336050	27553360
reminder	V2_1	sing	9.573001861572266	0.03819444444444445	194964967	0.0	0.65	647336050	27553360
announcement	V2_0	plur	6.411799907684326	0.017361111111111112	194964967	0.0	0.65	647336050	27553360
announcement	V2_1	plur	10.011287689208984	0.034722222222222224	194964967	0.0	0.65	647336050	27553360
announcement	V2_0	sing	10.036405563354492	0.017361111111111112	194964967	0.0	0.65	647336050	27553360
announcement	V2_1	sing	9.682838439941406	0.024305555555555556	194964967	0.0	0.65	647336050	27553360
rumor	V2_0	plur	5.876260280609131	0.1076388888888889	194964967	0.0	0.65	647336050	27553360
rumor	V2_1	plur	9.792402267456055	0.1840277777777778	194964967	0.0	0.65	647336050	27553360
rumor	V2_0	sing	9.164473533630371	0.0763888888888889	194964967	0.0	0.65	647336050	27553360
rumor	V2_1	sing	9.917728424072266	0.08680555555555555	194964967	0.0	0.65	647336050	27553360
statement	V2_0	plur	5.8672943115234375	0.08333333333333333	194964967	0.0	0.65	647336050	27553360
statement	V2_1	plur	9.722391128540039	0.1111111111111111	194964967	0.0	0.65	647336050	27553360
statement	V2_0	sing	10.049582481384277	0.06944444444444445	194964967	0.0	0.65	647336050	27553360
statement	V2_1	sing	9.895440101623535	0.08680555555555555	194964967	0.0	0.65	647336050	27553360
thought	V2_0	plur	6.582929611206055	0.034722222222222224	194964967	0.0	0.65	647336050	27553360
thought	V2_1	plur	9.053621292114258	0.09722222222222222	194964967	0.0	0.65	647336050	27553360
thought	V2_0	sing	10.291278839111328	0.010416666666666666	194964967	0.0	0.65	647336050	27553360
thought	V2_1	sing	9.296884536743164	0.07291666666666667	194964967	0.0	0.65	647336050	27553360
conviction	V2_0	plur	5.819293975830078	0.2326388888888889	194964967	0.0	0.65	647336050	27553360
conviction	V2_1	plur	8.928762435913086	0.28125	194964967	0.0	0.65	647336050	27553360
conviction	V2_0	sing	9.404836654663086	0.125	194964967	0.0	0.65	647336050	27553360
conviction	V2_1	sing	9.399011611938477	0.14930555555555555	194964967	0.0	0.65	647336050	27553360
conjecture	V2_0	plur	5.8057756423950195	0.04513888888888889	194964967	0.0	0.65	647336050	27553360
conjecture	V2_1	plur	9.802021026611328	0.04513888888888889	194964967	0.0	0.65	647336050	27553360
conjecture	V2_0	sing	10.992658615112305	0.020833333333333332	194964967	0.0	0.65	647336050	27553360
conjecture	V2_1	sing	9.743413925170898	0.03819444444444445	194964967	0.0	0.65	647336050	27553360
feeling	V2_0	plur	5.7303667068481445	0.1111111111111111	194964967	0.0	0.65	647336050	27553360
feeling	V2_1	plur	8.910820007324219	0.1597222222222222	194964967	0.0	0.65	647336050	27553360
feeling	V2_0	sing	8.561248779296875	0.03125	194964967	0.0	0.65	647336050	27553360
feeling	V2_1	sing	8.896971702575684	0.16666666666666666	194964967	0.0	0.65	647336050	27553360
idea	V2_0	plur	7.502498149871826	0.034722222222222224	194964967	0.0	0.65	647336050	27553360
idea	V2_1	plur	9.592670440673828	0.052083333333333336	194964967	0.0	0.65	647336050	27553360
idea	V2_0	sing	10.58736801147461	0.10069444444444445	194964967	0.0	0.65	647336050	27553360
idea	V2_1	sing	9.374591827392578	0.04513888888888889	194964967	0.0	0.65	647336050	27553360
claim	V2_0	plur	5.8085479736328125	0.1423611111111111	194964967	0.0	0.65	647336050	27553360
claim	V2_1	plur	9.486286163330078	0.17708333333333334	194964967	0.0	0.65	647336050	27553360
claim	V2_0	sing	10.506498336791992	0.08680555555555555	194964967	0.0	0.65	647336050	27553360
claim	V2_1	sing	8.90036678314209	0.21180555555555555	194964967	0.0	0.65	647336050	27553360
conclusion	V2_0	plur	5.2941765785217285	0.03819444444444445	194964967	0.0	0.65	647336050	27553360
conclusion	V2_1	plur	10.055164337158203	0.04513888888888889	194964967	0.0	0.65	647336050	27553360
conclusion	V2_0	sing	9.618894577026367	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
conclusion	V2_1	sing	10.0931978225708	0.027777777777777776	194964967	0.0	0.65	647336050	27553360
view	V2_0	plur	5.935896873474121	0.03125	194964967	0.0	0.65	647336050	27553360
view	V2_1	plur	9.263548851013184	0.05555555555555555	194964967	0.0	0.65	647336050	27553360
view	V2_0	sing	9.791421890258789	0.024305555555555556	194964967	0.0	0.65	647336050	27553360
view	V2_1	sing	9.629364967346191	0.03125	194964967	0.0	0.65	647336050	27553360
speculation	V2_0	plur	6.438934326171875	0.125	194964967	0.0	0.65	647336050	27553360
speculation	V2_1	plur	9.918428421020508	0.08680555555555555	194964967	0.0	0.65	647336050	27553360
speculation	V2_0	sing	10.12912654876709	0.10069444444444445	194964967	0.0	0.65	647336050	27553360
speculation	V2_1	sing	10.268617630004883	0.0798611111111111	194964967	0.0	0.65	647336050	27553360
certainty	V2_0	plur	5.6456403732299805	0.0763888888888889	194964967	0.0	0.65	647336050	27553360
certainty	V2_1	plur	9.560880661010742	0.13194444444444445	194964967	0.0	0.65	647336050	27553360
certainty	V2_0	sing	9.381284713745117	0.13194444444444445	194964967	0.0	0.65	647336050	27553360
certainty	V2_1	sing	9.72671890258789	0.10416666666666667	194964967	0.0	0.65	647336050	27553360
suggestion	V2_0	plur	6.112050533294678	0.11805555555555555	194964967	0.0	0.65	647336050	27553360
suggestion	V2_1	plur	9.717876434326172	0.16666666666666666	194964967	0.0	0.65	647336050	27553360
suggestion	V2_0	sing	9.941630363464355	0.1076388888888889	194964967	0.0	0.65	647336050	27553360
suggestion	V2_1	sing	9.89880657196045	0.18055555555555555	194964967	0.0	0.65	647336050	27553360
perception	V2_0	plur	5.431654930114746	0.04513888888888889	194964967	0.0	0.65	647336050	27553360
perception	V2_1	plur	9.385772705078125	0.04861111111111111	194964967	0.0	0.65	647336050	27553360
perception	V2_0	sing	8.906275749206543	0.006944444444444444	194964967	0.0	0.65	647336050	27553360
perception	V2_1	sing	9.446063041687012	0.017361111111111112	194964967	0.0	0.65	647336050	27553360
intuition	V2_0	plur	5.107234001159668	0.020833333333333332	194964967	0.0	0.65	647336050	27553360
intuition	V2_1	plur	9.772649765014648	0.052083333333333336	194964967	0.0	0.65	647336050	27553360
intuition	V2_0	sing	9.629979133605957	0.006944444444444444	194964967	0.0	0.65	647336050	27553360
intuition	V2_1	sing	9.252473831176758	0.017361111111111112	194964967	0.0	0.65	647336050	27553360
observation	V2_0	plur	6.175416469573975	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
observation	V2_1	plur	9.81940746307373	0.010416666666666666	194964967	0.0	0.65	647336050	27553360
observation	V2_0	sing	10.123214721679688	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
observation	V2_1	sing	9.582548141479492	0.006944444444444444	194964967	0.0	0.65	647336050	27553360
suspicion	V2_0	plur	6.453680992126465	0.09027777777777778	194964967	0.0	0.65	647336050	27553360
suspicion	V2_1	plur	9.596708297729492	0.09722222222222222	194964967	0.0	0.65	647336050	27553360
suspicion	V2_0	sing	9.37549114227295	0.027777777777777776	194964967	0.0	0.65	647336050	27553360
suspicion	V2_1	sing	9.698629379272461	0.06944444444444445	194964967	0.0	0.65	647336050	27553360
revelation	V2_0	plur	5.875128746032715	0.08333333333333333	194964967	0.0	0.65	647336050	27553360
revelation	V2_1	plur	9.090025901794434	0.12152777777777778	194964967	0.0	0.65	647336050	27553360
revelation	V2_0	sing	10.561948776245117	0.06944444444444445	194964967	0.0	0.65	647336050	27553360
revelation	V2_1	sing	9.662681579589844	0.0798611111111111	194964967	0.0	0.65	647336050	27553360
understanding	V2_0	plur	5.899291038513184	0.027777777777777776	194964967	0.0	0.65	647336050	27553360
understanding	V2_1	plur	9.289536476135254	0.020833333333333332	194964967	0.0	0.65	647336050	27553360
understanding	V2_0	sing	8.375571250915527	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
understanding	V2_1	sing	9.048117637634277	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
insinuation	V2_0	plur	7.864076614379883	0.0	194964967	0.0	0.65	647336050	27553360
insinuation	V2_1	plur	10.332284927368164	0.0	194964967	0.0	0.65	647336050	27553360
insinuation	V2_0	sing	13.573593139648438	0.0	194964967	0.0	0.65	647336050	27553360
insinuation	V2_1	sing	9.675826072692871	0.0	194964967	0.0	0.65	647336050	27553360
notion	V2_0	plur	5.371986389160156	0.09722222222222222	194964967	0.0	0.65	647336050	27553360
notion	V2_1	plur	9.621166229248047	0.1736111111111111	194964967	0.0	0.65	647336050	27553360
notion	V2_0	sing	8.828930854797363	0.003472222222222222	194964967	0.0	0.65	647336050	27553360
notion	V2_1	sing	9.8573637008667	0.10069444444444445	194964967	0.0	0.65	647336050	27553360
opinion	V2_0	plur	5.916267395019531	0.09027777777777778	194964967	0.0	0.65	647336050	27553360
opinion	V2_1	plur	9.806735038757324	0.0798611111111111	194964967	0.0	0.65	647336050	27553360
opinion	V2_0	sing	9.781370162963867	0.05555555555555555	194964967	0.0	0.65	647336050	27553360
opinion	V2_1	sing	9.423847198486328	0.034722222222222224	194964967	0.0	0.65	647336050	27553360
sense	V2_0	plur	5.495085716247559	0.006944444444444444	194964967	0.0	0.65	647336050	27553360
sense	V2_1	plur	8.566946029663086	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
sense	V2_0	sing	8.511350631713867	0.0	194964967	0.0	0.65	647336050	27553360
sense	V2_1	sing	9.398475646972656	0.0	194964967	0.0	0.65	647336050	27553360
presumption	V2_0	plur	5.330202102661133	0.20833333333333334	194964967	0.0	0.65	647336050	27553360
presumption	V2_1	plur	9.613032341003418	0.23958333333333334	194964967	0.0	0.65	647336050	27553360
presumption	V2_0	sing	9.247718811035156	0.03819444444444445	194964967	0.0	0.65	647336050	27553360
presumption	V2_1	sing	9.202337265014648	0.18055555555555555	194964967	0.0	0.65	647336050	27553360
assurance	V2_0	plur	5.930599212646484	0.010416666666666666	194964967	0.0	0.65	647336050	27553360
assurance	V2_1	plur	9.587308883666992	0.024305555555555556	194964967	0.0	0.65	647336050	27553360
assurance	V2_0	sing	8.989584922790527	0.006944444444444444	194964967	0.0	0.65	647336050	27553360
assurance	V2_1	sing	9.294296264648438	0.003472222222222222	194964967	0.0	0.65	647336050	27553360
realization	V2_0	plur	5.963212490081787	0.027777777777777776	194964967	0.0	0.65	647336050	27553360
realization	V2_1	plur	9.297588348388672	0.03819444444444445	194964967	0.0	0.65	647336050	27553360
realization	V2_0	sing	9.518798828125	0.013888888888888888	194964967	0.0	0.65	647336050	27553360
realization	V2_1	sing	9.450206756591797	0.017361111111111112	194964967	0.0	0.65	647336050	27553360
impression	V2_0	plur	6.882558822631836	0.034722222222222224	194964967	0.0	0.65	647336050	27553360
impression	V2_1	plur	9.081514358520508	0.09027777777777778	194964967	0.0	0.65	647336050	27553360
impression	V2_0	sing	10.143963813781738	0.024305555555555556	194964967	0.0	0.65	647336050	27553360
impression	V2_1	sing	8.869315147399902	0.0763888888888889	194964967	0.0	0.65	647336050	27553360
assertion	V2_0	plur	6.303624629974365	0.024305555555555556	194964967	0.0	0.65	647336050	27553360
assertion	V2_1	plur	9.62308120727539	0.0625	194964967	0.0	0.65	647336050	27553360
assertion	V2_0	sing	9.955534934997559	0.010416666666666666	194964967	0.0	0.65	647336050	27553360
assertion	V2_1	sing	9.316062927246094	0.04513888888888889	194964967	0.0	0.65	647336050	27553360
contention	V2_0	plur	5.633265972137451	0.23958333333333334	194964967	0.0	0.65	647336050	27553360
contention	V2_1	plur	9.773527145385742	0.2361111111111111	194964967	0.0	0.65	647336050	27553360
contention	V2_0	sing	9.560894012451172	0.19444444444444445	194964967	0.0	0.65	647336050	27553360
contention	V2_1	sing	9.598106384277344	0.13541666666666666	194964967	0.0	0.65	647336050	27553360
assumption	V2_0	plur	5.2939605712890625	0.2534722222222222	194964967	0.0	0.65	647336050	27553360
assumption	V2_1	plur	9.291902542114258	0.3194444444444444	194964967	0.0	0.65	647336050	27553360
assumption	V2_0	sing	8.716643333435059	0.4756944444444444	194964967	0.0	0.65	647336050	27553360
assumption	V2_1	sing	9.409707069396973	0.2326388888888889	194964967	0.0	0.65	647336050	27553360
belief	V2_0	plur	5.236865043640137	0.3506944444444444	194964967	0.0	0.65	647336050	27553360
belief	V2_1	plur	9.026875495910645	0.3368055555555556	194964967	0.0	0.65	647336050	27553360
belief	V2_0	sing	8.807821273803711	0.28125	194964967	0.0	0.65	647336050	27553360
belief	V2_1	sing	8.895149230957031	0.2465277777777778	194964967	0.0	0.65	647336050	27553360
fact	V2_0	plur	4.772022724151611	0.3472222222222222	194964967	0.0	0.65	647336050	27553360
fact	V2_1	plur	9.227692604064941	0.2743055555555556	194964967	0.0	0.65	647336050	27553360
fact	V2_0	sing	9.38201904296875	0.4479166666666667	194964967	0.0	0.65	647336050	27553360
fact	V2_1	sing	9.458000183105469	0.3159722222222222	194964967	0.0	0.65	647336050	27553360
report	V2_0	plur	13.20136833190918	0.04513888888888889	503121650	0.0	0.7	647336050	935649231
report	V2_1	plur	11.510737419128418	0.0	503121650	0.0	0.7	647336050	935649231
report	V2_0	sing	13.157894134521484	0.06944444444444445	503121650	0.0	0.7	647336050	935649231
report	V2_1	sing	11.648249626159668	0.0	503121650	0.0	0.7	647336050	935649231
story	V2_0	plur	13.216909408569336	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
story	V2_1	plur	11.853218078613281	0.0	503121650	0.0	0.7	647336050	935649231
story	V2_0	sing	13.739795684814453	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
story	V2_1	sing	11.44140911102295	0.0	503121650	0.0	0.7	647336050	935649231
admission	V2_0	plur	12.403148651123047	0.003472222222222222	503121650	0.0	0.7	647336050	935649231
admission	V2_1	plur	11.735456466674805	0.0	503121650	0.0	0.7	647336050	935649231
admission	V2_0	sing	12.442138671875	0.006944444444444444	503121650	0.0	0.7	647336050	935649231
admission	V2_1	sing	11.579798698425293	0.0	503121650	0.0	0.7	647336050	935649231
complaint	V2_0	plur	13.375524520874023	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
complaint	V2_1	plur	11.886699676513672	0.0	503121650	0.0	0.7	647336050	935649231
complaint	V2_0	sing	12.845416069030762	0.027777777777777776	503121650	0.0	0.7	647336050	935649231
complaint	V2_1	sing	11.692670822143555	0.0	503121650	0.0	0.7	647336050	935649231
truth	V2_0	plur	12.162528991699219	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
truth	V2_1	plur	11.626948356628418	0.0	503121650	0.0	0.7	647336050	935649231
truth	V2_0	sing	12.35877799987793	0.024305555555555556	503121650	0.0	0.7	647336050	935649231
truth	V2_1	sing	11.740970611572266	0.0	503121650	0.0	0.7	647336050	935649231
assessment	V2_0	plur	12.229403495788574	0.0	503121650	0.0	0.7	647336050	935649231
assessment	V2_1	plur	11.328043937683105	0.0	503121650	0.0	0.7	647336050	935649231
assessment	V2_0	sing	12.11390209197998	0.003472222222222222	503121650	0.0	0.7	647336050	935649231
assessment	V2_1	sing	11.450437545776367	0.0	503121650	0.0	0.7	647336050	935649231
declaration	V2_0	plur	13.332694053649902	0.027777777777777776	503121650	0.0	0.7	647336050	935649231
declaration	V2_1	plur	11.624056816101074	0.0	503121650	0.0	0.7	647336050	935649231
declaration	V2_0	sing	13.987920761108398	0.03819444444444445	503121650	0.0	0.7	647336050	935649231
declaration	V2_1	sing	11.82846736907959	0.0	503121650	0.0	0.7	647336050	935649231
guess	V2_0	plur	10.835482597351074	0.06597222222222222	503121650	0.0	0.7	647336050	935649231
guess	V2_1	plur	11.263875961303711	0.0	503121650	0.0	0.7	647336050	935649231
guess	V2_0	sing	11.384143829345703	0.059027777777777776	503121650	0.0	0.7	647336050	935649231
guess	V2_1	sing	11.549132347106934	0.0	503121650	0.0	0.7	647336050	935649231
disclosure	V2_0	plur	12.105700492858887	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
disclosure	V2_1	plur	11.627665519714355	0.0	503121650	0.0	0.7	647336050	935649231
disclosure	V2_0	sing	11.720808982849121	0.006944444444444444	503121650	0.0	0.7	647336050	935649231
disclosure	V2_1	sing	11.70899772644043	0.0	503121650	0.0	0.7	647336050	935649231
remark	V2_0	plur	12.28681468963623	0.041666666666666664	503121650	0.0	0.7	647336050	935649231
remark	V2_1	plur	11.927077293395996	0.0	503121650	0.0	0.7	647336050	935649231
remark	V2_0	sing	13.691680908203125	0.059027777777777776	503121650	0.0	0.7	647336050	935649231
remark	V2_1	sing	11.350128173828125	0.0	503121650	0.0	0.7	647336050	935649231
confirmation	V2_0	plur	12.221235275268555	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
confirmation	V2_1	plur	11.603170394897461	0.0	503121650	0.0	0.7	647336050	935649231
confirmation	V2_0	sing	11.881922721862793	0.006944444444444444	503121650	0.0	0.7	647336050	935649231
confirmation	V2_1	sing	11.605926513671875	0.0	503121650	0.0	0.7	647336050	935649231
myth	V2_0	plur	12.641265869140625	0.013888888888888888	503121650	0.0	0.7	647336050	935649231
myth	V2_1	plur	11.523704528808594	0.0	503121650	0.0	0.7	647336050	935649231
myth	V2_0	sing	12.4833402633667	0.003472222222222222	503121650	0.0	0.7	647336050	935649231
myth	V2_1	sing	11.600318908691406	0.0	503121650	0.0	0.7	647336050	935649231
news	V2_0	plur	13.64192008972168	0.010416666666666666	503121650	0.0	0.7	647336050	935649231
news	V2_1	plur	11.442205429077148	0.0	503121650	0.0	0.7	647336050	935649231
news	V2_0	sing	13.605812072753906	0.017361111111111112	503121650	0.0	0.7	647336050	935649231
news	V2_1	sing	11.802679061889648	0.0	503121650	0.0	0.7	647336050	935649231
allegation	V2_0	plur	12.394145011901855	0.13194444444444445	503121650	0.0	0.7	647336050	935649231
allegation	V2_1	plur	11.06230354309082	0.0	503121650	0.0	0.7	647336050	935649231
allegation	V2_0	sing	12.986665725708008	0.28125	503121650	0.0	0.7	647336050	935649231
allegation	V2_1	sing	11.881182670593262	0.0	503121650	0.0	0.7	647336050	935649231
information	V2_0	plur	10.916021347045898	0.020833333333333332	503121650	0.0	0.7	647336050	935649231
