Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
admission	V2_2	SC_incompatible	11.485885620117188	0.0	664537443	0.0	0.5	709961927	27553360
admission	V1_0	SC_incompatible	15.686686515808105	0.0	664537443	0.0	0.5	709961927	27553360
admission	V2_0	SCRC_compatible	14.036337852478027	1.0	664537443	0.0	0.5	709961927	27553360
admission	V2_1	SCRC_compatible	3.7510128021240234	0.0	664537443	0.0	0.5	709961927	27553360
admission	V2_2	SCRC_compatible	9.890737533569336	0.0	664537443	0.0	0.5	709961927	27553360
admission	V1_0	SCRC_compatible	15.815703392028809	0.0	664537443	0.0	0.5	709961927	27553360
admission	V2_0	SCRC_incompatible	12.108339309692383	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
admission	V2_1	SCRC_incompatible	3.855400562286377	0.0	664537443	0.0	0.5	709961927	27553360
admission	V2_2	SCRC_incompatible	11.747541427612305	0.0	664537443	0.0	0.5	709961927	27553360
admission	V1_0	SCRC_incompatible	15.51108455657959	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_0	SC_compatible	13.67464828491211	0.8333333134651184	664537443	0.0	0.5	709961927	27553360
insinuation	V2_1	SC_compatible	3.9258251190185547	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_2	SC_compatible	10.613771438598633	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V1_0	SC_compatible	14.951041221618652	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V1_0	NoSC_incompatible	14.187484741210938	NA	664537443	0.0	0.5	709961927	27553360
insinuation	V2_0	SC_incompatible	9.03759765625	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
insinuation	V2_1	SC_incompatible	3.385840892791748	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_2	SC_incompatible	11.396663665771484	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V1_0	SC_incompatible	15.941167831420898	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_0	SCRC_compatible	13.993865013122559	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
insinuation	V2_1	SCRC_compatible	3.7533864974975586	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_2	SCRC_compatible	10.081002235412598	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V1_0	SCRC_compatible	15.434406280517578	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_0	SCRC_incompatible	11.23059368133545	1.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_1	SCRC_incompatible	3.8101792335510254	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V2_2	SCRC_incompatible	11.076171875	0.0	664537443	0.0	0.5	709961927	27553360
insinuation	V1_0	SCRC_incompatible	15.475440979003906	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_0	SC_compatible	13.024389266967773	1.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_1	SC_compatible	2.826307773590088	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_2	SC_compatible	10.030630111694336	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V1_0	SC_compatible	14.714851379394531	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V1_0	NoSC_incompatible	15.023843765258789	NA	664537443	0.0	0.5	709961927	27553360
prediction	V2_0	SC_incompatible	7.974029541015625	1.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_1	SC_incompatible	2.703202724456787	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_2	SC_incompatible	10.447196960449219	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V1_0	SC_incompatible	15.454086303710938	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_0	SCRC_compatible	13.736347198486328	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
prediction	V2_1	SCRC_compatible	3.5300204753875732	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_2	SCRC_compatible	9.87767505645752	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V1_0	SCRC_compatible	15.14694595336914	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_0	SCRC_incompatible	10.96432113647461	0.8333333134651184	664537443	0.0	0.5	709961927	27553360
prediction	V2_1	SCRC_incompatible	3.5967612266540527	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V2_2	SCRC_incompatible	10.93818187713623	0.0	664537443	0.0	0.5	709961927	27553360
prediction	V1_0	SCRC_incompatible	15.272875785827637	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_0	SC_compatible	13.284276962280273	1.0	664537443	0.0	0.5	709961927	27553360
indication	V2_1	SC_compatible	2.8652453422546387	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_2	SC_compatible	10.376216888427734	0.0	664537443	0.0	0.5	709961927	27553360
indication	V1_0	SC_compatible	15.284555435180664	0.0	664537443	0.0	0.5	709961927	27553360
indication	V1_0	NoSC_incompatible	15.681007385253906	NA	664537443	0.0	0.5	709961927	27553360
indication	V2_0	SC_incompatible	7.6003828048706055	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
indication	V2_1	SC_incompatible	2.590543508529663	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_2	SC_incompatible	10.924501419067383	0.0	664537443	0.0	0.5	709961927	27553360
indication	V1_0	SC_incompatible	15.712699890136719	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_0	SCRC_compatible	14.15411376953125	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
indication	V2_1	SCRC_compatible	3.3096160888671875	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_2	SCRC_compatible	9.891681671142578	0.0	664537443	0.0	0.5	709961927	27553360
indication	V1_0	SCRC_compatible	15.296027183532715	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_0	SCRC_incompatible	10.9771146774292	1.0	664537443	0.0	0.5	709961927	27553360
indication	V2_1	SCRC_incompatible	3.564892530441284	0.0	664537443	0.0	0.5	709961927	27553360
indication	V2_2	SCRC_incompatible	11.210409164428711	0.0	664537443	0.0	0.5	709961927	27553360
indication	V1_0	SCRC_incompatible	15.590932846069336	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_0	SC_compatible	13.61235237121582	1.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_1	SC_compatible	3.2336044311523438	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_2	SC_compatible	10.828303337097168	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V1_0	SC_compatible	15.432228088378906	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V1_0	NoSC_incompatible	15.048301696777344	NA	664537443	0.0	0.5	709961927	27553360
opinion	V2_0	SC_incompatible	8.333297729492188	1.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_1	SC_incompatible	2.7967031002044678	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_2	SC_incompatible	11.36821174621582	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V1_0	SC_incompatible	15.777811050415039	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_0	SCRC_compatible	13.922148704528809	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
opinion	V2_1	SCRC_compatible	3.7022311687469482	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_2	SCRC_compatible	10.358842849731445	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V1_0	SCRC_compatible	15.652372360229492	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_0	SCRC_incompatible	11.352412223815918	1.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_1	SCRC_incompatible	3.7508456707000732	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V2_2	SCRC_incompatible	11.75110149383545	0.0	664537443	0.0	0.5	709961927	27553360
opinion	V1_0	SCRC_incompatible	15.539756774902344	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_0	SC_compatible	13.079309463500977	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
conviction	V2_1	SC_compatible	2.5286178588867188	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_2	SC_compatible	10.716964721679688	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V1_0	SC_compatible	14.944804191589355	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V1_0	NoSC_incompatible	15.105586051940918	NA	664537443	0.0	0.5	709961927	27553360
conviction	V2_0	SC_incompatible	7.938884735107422	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
conviction	V2_1	SC_incompatible	2.7215957641601562	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_2	SC_incompatible	11.061750411987305	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V1_0	SC_incompatible	15.688860893249512	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_0	SCRC_compatible	13.946739196777344	1.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_1	SCRC_compatible	3.7001566886901855	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_2	SCRC_compatible	10.706027030944824	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V1_0	SCRC_compatible	15.354524612426758	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_0	SCRC_incompatible	10.74045181274414	0.8333333134651184	664537443	0.0	0.5	709961927	27553360
conviction	V2_1	SCRC_incompatible	3.5879807472229004	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V2_2	SCRC_incompatible	12.022634506225586	0.0	664537443	0.0	0.5	709961927	27553360
conviction	V1_0	SCRC_incompatible	15.4453125	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_0	SC_compatible	13.051310539245605	1.0	664537443	0.0	0.5	709961927	27553360
contention	V2_1	SC_compatible	2.667086124420166	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_2	SC_compatible	10.451722145080566	0.0	664537443	0.0	0.5	709961927	27553360
contention	V1_0	SC_compatible	15.254379272460938	0.0	664537443	0.0	0.5	709961927	27553360
contention	V1_0	NoSC_incompatible	14.720683097839355	NA	664537443	0.0	0.5	709961927	27553360
contention	V2_0	SC_incompatible	7.868038177490234	1.0	664537443	0.0	0.5	709961927	27553360
contention	V2_1	SC_incompatible	2.4807076454162598	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_2	SC_incompatible	10.991565704345703	0.0	664537443	0.0	0.5	709961927	27553360
contention	V1_0	SC_incompatible	15.701315879821777	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_0	SCRC_compatible	14.081645011901855	1.0	664537443	0.0	0.5	709961927	27553360
contention	V2_1	SCRC_compatible	3.371356964111328	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_2	SCRC_compatible	10.126684188842773	0.0	664537443	0.0	0.5	709961927	27553360
contention	V1_0	SCRC_compatible	15.394140243530273	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_0	SCRC_incompatible	11.232138633728027	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
contention	V2_1	SCRC_incompatible	3.577352285385132	0.0	664537443	0.0	0.5	709961927	27553360
contention	V2_2	SCRC_incompatible	11.52253532409668	0.0	664537443	0.0	0.5	709961927	27553360
contention	V1_0	SCRC_incompatible	15.543937683105469	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_0	SC_compatible	13.56882095336914	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
presumption	V2_1	SC_compatible	2.546233892440796	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_2	SC_compatible	10.716243743896484	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V1_0	SC_compatible	15.359214782714844	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V1_0	NoSC_incompatible	14.468809127807617	NA	664537443	0.0	0.5	709961927	27553360
presumption	V2_0	SC_incompatible	7.6070356369018555	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
presumption	V2_1	SC_incompatible	2.3235390186309814	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_2	SC_incompatible	11.2100830078125	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V1_0	SC_incompatible	15.592132568359375	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_0	SCRC_compatible	14.405730247497559	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
presumption	V2_1	SCRC_compatible	3.417752742767334	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_2	SCRC_compatible	10.338740348815918	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V1_0	SCRC_compatible	15.304624557495117	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_0	SCRC_incompatible	11.235228538513184	0.9201388955116272	664537443	0.0	0.5	709961927	27553360
presumption	V2_1	SCRC_incompatible	3.543304443359375	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V2_2	SCRC_incompatible	11.520197868347168	0.0	664537443	0.0	0.5	709961927	27553360
presumption	V1_0	SCRC_incompatible	15.483206748962402	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_0	SC_compatible	13.09878921508789	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
thought	V2_1	SC_compatible	2.8464465141296387	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_2	SC_compatible	11.079012870788574	0.0	664537443	0.0	0.5	709961927	27553360
thought	V1_0	SC_compatible	15.395350456237793	0.0	664537443	0.0	0.5	709961927	27553360
thought	V1_0	NoSC_incompatible	13.726042747497559	NA	664537443	0.0	0.5	709961927	27553360
thought	V2_0	SC_incompatible	8.080110549926758	1.0	664537443	0.0	0.5	709961927	27553360
thought	V2_1	SC_incompatible	2.6217007637023926	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_2	SC_incompatible	11.162912368774414	0.0	664537443	0.0	0.5	709961927	27553360
thought	V1_0	SC_incompatible	16.165485382080078	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_0	SCRC_compatible	14.367693901062012	1.0	664537443	0.0	0.5	709961927	27553360
thought	V2_1	SCRC_compatible	3.463566541671753	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_2	SCRC_compatible	10.447507858276367	0.0	664537443	0.0	0.5	709961927	27553360
thought	V1_0	SCRC_compatible	15.734267234802246	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_0	SCRC_incompatible	11.344066619873047	1.0	664537443	0.0	0.5	709961927	27553360
thought	V2_1	SCRC_incompatible	3.6503214836120605	0.0	664537443	0.0	0.5	709961927	27553360
thought	V2_2	SCRC_incompatible	11.21454906463623	0.0	664537443	0.0	0.5	709961927	27553360
thought	V1_0	SCRC_incompatible	15.668323516845703	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_0	SC_compatible	14.02267837524414	1.0	664537443	0.0	0.5	709961927	27553360
proof	V2_1	SC_compatible	2.814983367919922	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_2	SC_compatible	10.653392791748047	0.0	664537443	0.0	0.5	709961927	27553360
proof	V1_0	SC_compatible	15.339668273925781	0.0	664537443	0.0	0.5	709961927	27553360
proof	V1_0	NoSC_incompatible	15.989291191101074	NA	664537443	0.0	0.5	709961927	27553360
proof	V2_0	SC_incompatible	8.120969772338867	1.0	664537443	0.0	0.5	709961927	27553360
proof	V2_1	SC_incompatible	2.6121439933776855	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_2	SC_incompatible	10.754182815551758	0.0	664537443	0.0	0.5	709961927	27553360
proof	V1_0	SC_incompatible	15.681497573852539	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_0	SCRC_compatible	14.004936218261719	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
proof	V2_1	SCRC_compatible	3.3612773418426514	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_2	SCRC_compatible	9.891890525817871	0.0	664537443	0.0	0.5	709961927	27553360
proof	V1_0	SCRC_compatible	15.351335525512695	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_0	SCRC_incompatible	11.315138816833496	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
proof	V2_1	SCRC_incompatible	3.512603759765625	0.0	664537443	0.0	0.5	709961927	27553360
proof	V2_2	SCRC_incompatible	11.037188529968262	0.0	664537443	0.0	0.5	709961927	27553360
proof	V1_0	SCRC_incompatible	15.402469635009766	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_0	SC_compatible	13.381125450134277	1.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_1	SC_compatible	3.2195940017700195	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_2	SC_compatible	10.910696029663086	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V1_0	SC_compatible	15.045888900756836	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V1_0	NoSC_incompatible	14.253554344177246	NA	664537443	0.0	0.5	709961927	27553360
evidence	V2_0	SC_incompatible	7.547173976898193	1.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_1	SC_incompatible	3.3338611125946045	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_2	SC_incompatible	11.75553035736084	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V1_0	SC_incompatible	15.72016716003418	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_0	SCRC_compatible	14.172567367553711	1.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_1	SCRC_compatible	3.3024232387542725	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_2	SCRC_compatible	10.267206192016602	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V1_0	SCRC_compatible	15.360800743103027	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_0	SCRC_incompatible	10.476763725280762	1.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_1	SCRC_incompatible	3.579522132873535	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V2_2	SCRC_incompatible	11.643255233764648	0.0	664537443	0.0	0.5	709961927	27553360
evidence	V1_0	SCRC_incompatible	15.380020141601562	0.0	664537443	0.0	0.5	709961927	27553360
belief	V2_0	SC_compatible	13.19336223602295	0.9201388955116272	664537443	0.0	0.5	709961927	27553360
belief	V2_1	SC_compatible	3.225785732269287	0.0	664537443	0.0	0.5	709961927	27553360
belief	V2_2	SC_compatible	11.152079582214355	0.0	664537443	0.0	0.5	709961927	27553360
belief	V1_0	SC_compatible	15.356608390808105	0.0	664537443	0.0	0.5	709961927	27553360
belief	V1_0	NoSC_incompatible	16.690420150756836	NA	664537443	0.0	0.5	709961927	27553360
belief	V2_0	SC_incompatible	7.219058990478516	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
belief	V2_1	SC_incompatible	2.5226521492004395	0.0	664537443	0.0	0.5	709961927	27553360
belief	V2_2	SC_incompatible	11.209396362304688	0.0	664537443	0.0	0.5	709961927	27553360
belief	V1_0	SC_incompatible	15.594429016113281	0.0	664537443	0.0	0.5	709961927	27553360
belief	V2_0	SCRC_compatible	14.181467056274414	1.0	664537443	0.0	0.5	709961927	27553360
belief	V2_1	SCRC_compatible	3.408900260925293	0.0034722222480922937	664537443	0.0	0.5	709961927	27553360
belief	V2_2	SCRC_compatible	10.951826095581055	0.0	664537443	0.0	0.5	709961927	27553360
belief	V1_0	SCRC_compatible	15.315170288085938	0.0	664537443	0.0	0.5	709961927	27553360
belief	V2_0	SCRC_incompatible	10.89948844909668	0.9375	664537443	0.0	0.5	709961927	27553360
belief	V2_1	SCRC_incompatible	3.545928716659546	0.0	664537443	0.0	0.5	709961927	27553360
belief	V2_2	SCRC_incompatible	11.961238861083984	0.0	664537443	0.0	0.5	709961927	27553360
belief	V1_0	SCRC_incompatible	15.621851921081543	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_0	SC_compatible	12.737410545349121	1.0	664537443	0.0	0.5	709961927	27553360
finding	V2_1	SC_compatible	3.1847357749938965	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_2	SC_compatible	10.643972396850586	0.0	664537443	0.0	0.5	709961927	27553360
finding	V1_0	SC_compatible	15.07614517211914	0.0	664537443	0.0	0.5	709961927	27553360
finding	V1_0	NoSC_incompatible	14.645419120788574	NA	664537443	0.0	0.5	709961927	27553360
finding	V2_0	SC_incompatible	7.8804545402526855	1.0	664537443	0.0	0.5	709961927	27553360
finding	V2_1	SC_incompatible	2.628967761993408	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_2	SC_incompatible	11.004183769226074	0.0	664537443	0.0	0.5	709961927	27553360
finding	V1_0	SC_incompatible	15.515100479125977	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_0	SCRC_compatible	14.175895690917969	1.0	664537443	0.0	0.5	709961927	27553360
finding	V2_1	SCRC_compatible	3.5124452114105225	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_2	SCRC_compatible	9.527292251586914	0.0	664537443	0.0	0.5	709961927	27553360
finding	V1_0	SCRC_compatible	15.278554916381836	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_0	SCRC_incompatible	10.89959716796875	1.0	664537443	0.0	0.5	709961927	27553360
finding	V2_1	SCRC_incompatible	3.5008227825164795	0.0	664537443	0.0	0.5	709961927	27553360
finding	V2_2	SCRC_incompatible	11.119928359985352	0.0	664537443	0.0	0.5	709961927	27553360
finding	V1_0	SCRC_incompatible	15.404876708984375	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_0	SC_compatible	13.25489616394043	1.0	664537443	0.0	0.5	709961927	27553360
notion	V2_1	SC_compatible	3.057901382446289	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_2	SC_compatible	11.000929832458496	0.0	664537443	0.0	0.5	709961927	27553360
notion	V1_0	SC_compatible	15.325517654418945	0.0	664537443	0.0	0.5	709961927	27553360
notion	V1_0	NoSC_incompatible	15.977245330810547	NA	664537443	0.0	0.5	709961927	27553360
notion	V2_0	SC_incompatible	8.430023193359375	1.0	664537443	0.0	0.5	709961927	27553360
notion	V2_1	SC_incompatible	2.478886604309082	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_2	SC_incompatible	11.248794555664062	0.0	664537443	0.0	0.5	709961927	27553360
notion	V1_0	SC_incompatible	15.520586013793945	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_0	SCRC_compatible	13.67654037475586	0.8333333134651184	664537443	0.0	0.5	709961927	27553360
notion	V2_1	SCRC_compatible	3.538311004638672	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_2	SCRC_compatible	10.392550468444824	0.0	664537443	0.0	0.5	709961927	27553360
notion	V1_0	SCRC_compatible	15.274646759033203	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_0	SCRC_incompatible	11.187434196472168	1.0	664537443	0.0	0.5	709961927	27553360
notion	V2_1	SCRC_incompatible	3.620990514755249	0.0	664537443	0.0	0.5	709961927	27553360
notion	V2_2	SCRC_incompatible	11.883955001831055	0.0	664537443	0.0	0.5	709961927	27553360
notion	V1_0	SCRC_incompatible	15.48876953125	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_0	SC_compatible	13.022456169128418	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
reminder	V2_1	SC_compatible	2.4188506603240967	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_2	SC_compatible	10.780059814453125	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V1_0	SC_compatible	14.897727966308594	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V1_0	NoSC_incompatible	15.336657524108887	NA	664537443	0.0	0.5	709961927	27553360
reminder	V2_0	SC_incompatible	7.129399299621582	1.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_1	SC_incompatible	2.3691470623016357	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_2	SC_incompatible	10.715749740600586	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V1_0	SC_incompatible	15.476740837097168	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_0	SCRC_compatible	14.299293518066406	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
reminder	V2_1	SCRC_compatible	3.435396909713745	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_2	SCRC_compatible	10.085668563842773	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V1_0	SCRC_compatible	15.001002311706543	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_0	SCRC_incompatible	10.690768241882324	1.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_1	SCRC_incompatible	3.478847026824951	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V2_2	SCRC_incompatible	10.72821044921875	0.0	664537443	0.0	0.5	709961927	27553360
reminder	V1_0	SCRC_incompatible	15.383371353149414	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_0	SC_compatible	13.742694854736328	1.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_1	SC_compatible	2.68463134765625	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_2	SC_compatible	10.513936996459961	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V1_0	SC_compatible	15.49781608581543	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V1_0	NoSC_incompatible	15.499598503112793	NA	664537443	0.0	0.5	709961927	27553360
confirmation	V2_0	SC_incompatible	7.9082350730896	1.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_1	SC_incompatible	2.475905418395996	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_2	SC_incompatible	10.824739456176758	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V1_0	SC_incompatible	15.88116455078125	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_0	SCRC_compatible	14.595840454101562	1.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_1	SCRC_compatible	3.242495536804199	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_2	SCRC_compatible	10.295382499694824	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V1_0	SCRC_compatible	15.563591003417969	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_0	SCRC_incompatible	11.65449333190918	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
confirmation	V2_1	SCRC_incompatible	3.4831511974334717	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V2_2	SCRC_incompatible	11.763827323913574	0.0	664537443	0.0	0.5	709961927	27553360
confirmation	V1_0	SCRC_incompatible	15.595172882080078	0.0	664537443	0.0	0.5	709961927	27553360
observation	V2_0	SC_compatible	13.336692810058594	0.9166666865348816	664537443	0.0	0.5	709961927	27553360
observation	V2_1	SC_compatible	2.893383741378784	0.0	664537443	0.0	0.5	709961927	27553360
observation	V2_2	SC_compatible	11.406028747558594	0.0	664537443	0.0	0.5	709961927	27553360
observation	V1_0	SC_compatible	14.388343811035156	0.0	664537443	0.0	0.5	709961927	27553360
observation	V1_0	NoSC_incompatible	14.089475631713867	NA	664537443	0.0	0.5	709961927	27553360
observation	V2_0	SC_incompatible	7.6361236572265625	1.0	664537443	0.0	0.5	709961927	27553360
observation	V2_1	SC_incompatible	2.687342405319214	0.0	664537443	0.0	0.5	709961927	27553360
observation	V2_2	SC_incompatible	11.745684623718262	0.0	664537443	0.0	0.5	709961927	27553360
observation	V1_0	SC_incompatible	15.25620174407959	0.0	664537443	0.0	0.5	709961927	27553360
observation	V2_0	SCRC_compatible	13.955001831054688	1.0	664537443	0.0	0.5	709961927	27553360
observation	V2_1	SCRC_compatible	3.510263442993164	0.0	664537443	0.0	0.5	709961927	27553360
observation	V2_2	SCRC_compatible	10.371042251586914	0.0	664537443	0.0	0.5	709961927	27553360
observation	V1_0	SCRC_compatible	15.023271560668945	0.0	664537443	0.0	0.5	709961927	27553360
observation	V2_0	SCRC_incompatible	10.876627922058105	1.0	664537443	0.0	0.5	709961927	27553360
observation	V2_1	SCRC_incompatible	3.756909132003784	0.0	664537443	0.0	0.5	709961927	27553360
