Noun	Region	Condition	Surprisal	ThatFraction	ID	predictability_weight	deletion_rate	autoencoder	lm
intuition	V1_2	g	6.540127754211426	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
intuition	EOS_0	g	3.2809646129608154	1.0	510388896	0.0	0.4	709961927	935649231
observation	V1_0	u	5.659095764160156	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
observation	V1_1	u	10.314931869506836	0.6736111111111112	510388896	0.0	0.4	709961927	935649231
observation	V1_2	u	5.381686210632324	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
observation	EOS_0	u	5.559201240539551	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
observation	V2_0	g	5.6523871421813965	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
observation	V2_1	g	11.47452163696289	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
observation	V1_0	g	6.702608108520508	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
observation	V1_1	g	9.84662914276123	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
observation	V1_2	g	6.7846808433532715	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
observation	EOS_0	g	3.7731845378875732	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
suspicion	V1_0	u	5.673911094665527	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
suspicion	V1_1	u	10.07698917388916	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
suspicion	V1_2	u	5.8243560791015625	1.0	510388896	0.0	0.4	709961927	935649231
suspicion	EOS_0	u	5.010974407196045	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
suspicion	V2_0	g	5.726360321044922	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
suspicion	V2_1	g	11.523592948913574	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
suspicion	V1_0	g	5.991994380950928	0.75	510388896	0.0	0.4	709961927	935649231
suspicion	V1_1	g	9.597835540771484	1.0	510388896	0.0	0.4	709961927	935649231
suspicion	V1_2	g	7.208104610443115	0.6736111111111112	510388896	0.0	0.4	709961927	935649231
suspicion	EOS_0	g	3.337615966796875	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
revelation	V1_0	u	5.679555416107178	0.75	510388896	0.0	0.4	709961927	935649231
revelation	V1_1	u	10.30045223236084	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
revelation	V1_2	u	5.483541011810303	1.0	510388896	0.0	0.4	709961927	935649231
revelation	EOS_0	u	4.138156414031982	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
revelation	V2_0	g	5.27115535736084	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
revelation	V2_1	g	11.937232971191406	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
revelation	V1_0	g	5.790431022644043	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
revelation	V1_1	g	9.4136962890625	1.0	510388896	0.0	0.4	709961927	935649231
revelation	V1_2	g	6.627357006072998	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
revelation	EOS_0	g	2.551077365875244	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
understanding	V1_0	u	5.423281669616699	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
understanding	V1_1	u	10.078155517578125	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
understanding	V1_2	u	5.180629730224609	1.0	510388896	0.0	0.4	709961927	935649231
understanding	EOS_0	u	5.612171173095703	1.0	510388896	0.0	0.4	709961927	935649231
understanding	V2_0	g	5.498232841491699	0.6701388888888888	510388896	0.0	0.4	709961927	935649231
understanding	V2_1	g	11.2828369140625	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
understanding	V1_0	g	6.453630447387695	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
understanding	V1_1	g	9.818007469177246	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
understanding	V1_2	g	6.429003715515137	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
understanding	EOS_0	g	3.0342936515808105	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
insinuation	V1_0	u	6.119420528411865	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V1_1	u	11.610340118408203	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V1_2	u	6.320919036865234	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	EOS_0	u	4.647496223449707	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V2_0	g	6.6848907470703125	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V2_1	g	10.62819766998291	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V1_0	g	7.968966484069824	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V1_1	g	10.19332504272461	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	V1_2	g	7.5051116943359375	0.0	510388896	0.0	0.4	709961927	935649231
insinuation	EOS_0	g	3.933131217956543	0.0	510388896	0.0	0.4	709961927	935649231
notion	V1_0	u	5.105413913726807	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
notion	V1_1	u	9.713623046875	0.7534722222222222	510388896	0.0	0.4	709961927	935649231
notion	V1_2	u	5.727365016937256	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
notion	EOS_0	u	5.0563249588012695	1.0	510388896	0.0	0.4	709961927	935649231
notion	V2_0	g	5.499393463134766	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
notion	V2_1	g	10.737174987792969	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
notion	V1_0	g	5.926356315612793	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
notion	V1_1	g	9.797712326049805	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
notion	V1_2	g	6.898918151855469	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
notion	EOS_0	g	3.8521640300750732	1.0	510388896	0.0	0.4	709961927	935649231
opinion	V1_0	u	5.423394680023193	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
opinion	V1_1	u	9.572587966918945	1.0	510388896	0.0	0.4	709961927	935649231
opinion	V1_2	u	5.3199462890625	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
opinion	EOS_0	u	5.806548595428467	1.0	510388896	0.0	0.4	709961927	935649231
opinion	V2_0	g	5.385821342468262	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
opinion	V2_1	g	10.741582870483398	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
opinion	V1_0	g	6.155231475830078	1.0	510388896	0.0	0.4	709961927	935649231
opinion	V1_1	g	11.378593444824219	1.0	510388896	0.0	0.4	709961927	935649231
opinion	V1_2	g	6.554757595062256	1.0	510388896	0.0	0.4	709961927	935649231
opinion	EOS_0	g	3.3780086040496826	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
sense	V1_0	u	5.912273406982422	1.0	510388896	0.0	0.4	709961927	935649231
sense	V1_1	u	10.196134567260742	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
sense	V1_2	u	5.636802673339844	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
sense	EOS_0	u	4.392476558685303	1.0	510388896	0.0	0.4	709961927	935649231
sense	V2_0	g	5.8262763023376465	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
sense	V2_1	g	12.089338302612305	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
sense	V1_0	g	6.688107967376709	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
sense	V1_1	g	9.903881072998047	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
sense	V1_2	g	6.53132438659668	1.0	510388896	0.0	0.4	709961927	935649231
sense	EOS_0	g	3.6315345764160156	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
presumption	V1_0	u	5.3975830078125	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
presumption	V1_1	u	10.247380256652832	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
presumption	V1_2	u	5.676600933074951	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
presumption	EOS_0	u	4.608830451965332	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
presumption	V2_0	g	5.3580756187438965	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
presumption	V2_1	g	10.846555709838867	1.0	510388896	0.0	0.4	709961927	935649231
presumption	V1_0	g	5.630290985107422	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
presumption	V1_1	g	10.45758056640625	1.0	510388896	0.0	0.4	709961927	935649231
presumption	V1_2	g	5.918356895446777	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
presumption	EOS_0	g	3.2954585552215576	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
assurance	V1_0	u	5.445291519165039	1.0	510388896	0.0	0.4	709961927	935649231
assurance	V1_1	u	10.76447868347168	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
assurance	V1_2	u	5.198306083679199	1.0	510388896	0.0	0.4	709961927	935649231
assurance	EOS_0	u	4.906343460083008	1.0	510388896	0.0	0.4	709961927	935649231
assurance	V2_0	g	5.860907554626465	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
assurance	V2_1	g	10.896141052246094	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
assurance	V1_0	g	6.061348915100098	1.0	510388896	0.0	0.4	709961927	935649231
assurance	V1_1	g	9.147054672241211	1.0	510388896	0.0	0.4	709961927	935649231
assurance	V1_2	g	5.782618522644043	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
assurance	EOS_0	g	3.2040915489196777	0.7534722222222222	510388896	0.0	0.4	709961927	935649231
realization	V1_0	u	5.792320251464844	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
realization	V1_1	u	10.78531551361084	1.0	510388896	0.0	0.4	709961927	935649231
realization	V1_2	u	4.780261516571045	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
realization	EOS_0	u	4.028658866882324	1.0	510388896	0.0	0.4	709961927	935649231
realization	V2_0	g	5.551024436950684	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
realization	V2_1	g	11.487963676452637	0.6666666666666666	510388896	0.0	0.4	709961927	935649231
realization	V1_0	g	6.269920349121094	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
realization	V1_1	g	9.316801071166992	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
realization	V1_2	g	6.395162582397461	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
realization	EOS_0	g	3.909391403198242	1.0	510388896	0.0	0.4	709961927	935649231
impression	V1_0	u	5.55879545211792	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
impression	V1_1	u	10.490436553955078	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
impression	V1_2	u	5.142497539520264	0.7604166666666666	510388896	0.0	0.4	709961927	935649231
impression	EOS_0	u	4.483863830566406	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
impression	V2_0	g	5.311872482299805	1.0	510388896	0.0	0.4	709961927	935649231
impression	V2_1	g	10.6796293258667	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
impression	V1_0	g	6.272944450378418	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
impression	V1_1	g	9.34744930267334	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
impression	V1_2	g	6.9857497215271	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
impression	EOS_0	g	3.1814239025115967	1.0	510388896	0.0	0.4	709961927	935649231
assertion	V1_0	u	5.545812606811523	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
assertion	V1_1	u	10.348461151123047	0.9236111111111112	510388896	0.0	0.4	709961927	935649231
assertion	V1_2	u	4.91287899017334	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
assertion	EOS_0	u	5.158351421356201	1.0	510388896	0.0	0.4	709961927	935649231
assertion	V2_0	g	5.219278335571289	1.0	510388896	0.0	0.4	709961927	935649231
assertion	V2_1	g	11.257418632507324	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
assertion	V1_0	g	5.7861785888671875	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
assertion	V1_1	g	8.946857452392578	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
assertion	V1_2	g	6.656655788421631	0.7604166666666666	510388896	0.0	0.4	709961927	935649231
assertion	EOS_0	g	3.244460105895996	0.9270833333333334	510388896	0.0	0.4	709961927	935649231
contention	V1_0	u	5.522651672363281	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
contention	V1_1	u	10.769685745239258	0.7534722222222222	510388896	0.0	0.4	709961927	935649231
contention	V1_2	u	5.483798027038574	0.7638888888888888	510388896	0.0	0.4	709961927	935649231
contention	EOS_0	u	4.5420026779174805	1.0	510388896	0.0	0.4	709961927	935649231
contention	V2_0	g	5.377323150634766	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
contention	V2_1	g	11.106856346130371	0.84375	510388896	0.0	0.4	709961927	935649231
contention	V1_0	g	6.185565948486328	1.0	510388896	0.0	0.4	709961927	935649231
contention	V1_1	g	10.586181640625	1.0	510388896	0.0	0.4	709961927	935649231
contention	V1_2	g	7.317291259765625	1.0	510388896	0.0	0.4	709961927	935649231
contention	EOS_0	g	3.020415782928467	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
assumption	V1_0	u	5.1028361320495605	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
assumption	V1_1	u	10.493890762329102	0.8333333333333334	510388896	0.0	0.4	709961927	935649231
assumption	V1_2	u	5.164137840270996	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
assumption	EOS_0	u	4.48697566986084	0.7534722222222222	510388896	0.0	0.4	709961927	935649231
assumption	V2_0	g	5.404170036315918	0.6770833333333334	510388896	0.0	0.4	709961927	935649231
assumption	V2_1	g	10.574993133544922	1.0	510388896	0.0	0.4	709961927	935649231
assumption	V1_0	g	6.058909893035889	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
assumption	V1_1	g	9.358135223388672	1.0	510388896	0.0	0.4	709961927	935649231
assumption	V1_2	g	6.3687896728515625	1.0	510388896	0.0	0.4	709961927	935649231
assumption	EOS_0	g	3.062793731689453	0.84375	510388896	0.0	0.4	709961927	935649231
belief	V1_0	u	5.038886547088623	1.0	510388896	0.0	0.4	709961927	935649231
belief	V1_1	u	10.949831008911133	0.8368055555555556	510388896	0.0	0.4	709961927	935649231
belief	V1_2	u	5.987290382385254	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
belief	EOS_0	u	3.987034559249878	1.0	510388896	0.0	0.4	709961927	935649231
belief	V2_0	g	5.314510822296143	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
belief	V2_1	g	11.353556632995605	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
belief	V1_0	g	6.05124044418335	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
belief	V1_1	g	10.58088207244873	0.9236111111111112	510388896	0.0	0.4	709961927	935649231
belief	V1_2	g	6.524859428405762	1.0	510388896	0.0	0.4	709961927	935649231
belief	EOS_0	g	3.601839780807495	0.84375	510388896	0.0	0.4	709961927	935649231
fact	V1_0	u	5.271168231964111	1.0	510388896	0.0	0.4	709961927	935649231
fact	V1_1	u	9.81214714050293	0.9236111111111112	510388896	0.0	0.4	709961927	935649231
fact	V1_2	u	6.397647857666016	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
fact	EOS_0	u	4.872337341308594	0.9236111111111112	510388896	0.0	0.4	709961927	935649231
fact	V2_0	g	5.47321891784668	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
fact	V2_1	g	10.183975219726562	0.9201388888888888	510388896	0.0	0.4	709961927	935649231
fact	V1_0	g	5.804679870605469	1.0	510388896	0.0	0.4	709961927	935649231
fact	V1_1	g	9.953010559082031	1.0	510388896	0.0	0.4	709961927	935649231
fact	V1_2	g	6.908054351806641	0.9166666666666666	510388896	0.0	0.4	709961927	935649231
fact	EOS_0	g	2.581918716430664	0.8402777777777778	510388896	0.0	0.4	709961927	935649231
report	V1_0	u	8.83083724975586	0.0	58871191	0.25	0.7	727001672	27553360
report	V1_1	u	9.459177017211914	0.0625	58871191	0.25	0.7	727001672	27553360
report	V1_2	u	9.798087120056152	0.017361111111111112	58871191	0.25	0.7	727001672	27553360
report	EOS_0	u	4.146257400512695	0.0	58871191	0.25	0.7	727001672	27553360
report	V2_0	g	8.921741485595703	0.0	58871191	0.25	0.7	727001672	27553360
report	V2_1	g	10.395662307739258	0.03819444444444445	58871191	0.25	0.7	727001672	27553360
report	V1_0	g	9.417434692382812	0.017361111111111112	58871191	0.25	0.7	727001672	27553360
report	V1_1	g	8.490838050842285	0.0	58871191	0.25	0.7	727001672	27553360
report	V1_2	g	9.325703620910645	0.034722222222222224	58871191	0.25	0.7	727001672	27553360
report	EOS_0	g	4.247846603393555	0.0	58871191	0.25	0.7	727001672	27553360
story	V1_0	u	9.183722496032715	0.0	58871191	0.25	0.7	727001672	27553360
story	V1_1	u	9.782882690429688	0.03819444444444445	58871191	0.25	0.7	727001672	27553360
story	V1_2	u	10.18338680267334	0.020833333333333332	58871191	0.25	0.7	727001672	27553360
story	EOS_0	u	4.27427864074707	0.0	58871191	0.25	0.7	727001672	27553360
story	V2_0	g	8.982677459716797	0.0	58871191	0.25	0.7	727001672	27553360
story	V2_1	g	11.69607162475586	0.041666666666666664	58871191	0.25	0.7	727001672	27553360
story	V1_0	g	9.812546730041504	0.003472222222222222	58871191	0.25	0.7	727001672	27553360
story	V1_1	g	8.525264739990234	0.0	58871191	0.25	0.7	727001672	27553360
story	V1_2	g	9.954232215881348	0.013888888888888888	58871191	0.25	0.7	727001672	27553360
story	EOS_0	g	4.388454437255859	0.0	58871191	0.25	0.7	727001672	27553360
admission	V1_0	u	8.8549222946167	0.0	58871191	0.25	0.7	727001672	27553360
admission	V1_1	u	9.568254470825195	0.0	58871191	0.25	0.7	727001672	27553360
admission	V1_2	u	10.347375869750977	0.0	58871191	0.25	0.7	727001672	27553360
admission	EOS_0	u	4.514827728271484	0.0	58871191	0.25	0.7	727001672	27553360
admission	V2_0	g	8.824981689453125	0.0	58871191	0.25	0.7	727001672	27553360
admission	V2_1	g	11.017337799072266	0.003472222222222222	58871191	0.25	0.7	727001672	27553360
admission	V1_0	g	9.155271530151367	0.0	58871191	0.25	0.7	727001672	27553360
admission	V1_1	g	8.560017585754395	0.0	58871191	0.25	0.7	727001672	27553360
admission	V1_2	g	9.998734474182129	0.006944444444444444	58871191	0.25	0.7	727001672	27553360
admission	EOS_0	g	4.06088399887085	0.0	58871191	0.25	0.7	727001672	27553360
complaint	V1_0	u	9.000197410583496	0.0	58871191	0.25	0.7	727001672	27553360
complaint	V1_1	u	9.63150691986084	0.03819444444444445	58871191	0.25	0.7	727001672	27553360
complaint	V1_2	u	9.383806228637695	0.017361111111111112	58871191	0.25	0.7	727001672	27553360
complaint	EOS_0	u	4.003591537475586	0.0	58871191	0.25	0.7	727001672	27553360
complaint	V2_0	g	8.956808090209961	0.0	58871191	0.25	0.7	727001672	27553360
complaint	V2_1	g	10.86598014831543	0.03125	58871191	0.25	0.7	727001672	27553360
complaint	V1_0	g	9.14723014831543	0.010416666666666666	58871191	0.25	0.7	727001672	27553360
complaint	V1_1	g	8.431063652038574	0.0	58871191	0.25	0.7	727001672	27553360
complaint	V1_2	g	9.812458992004395	0.013888888888888888	58871191	0.25	0.7	727001672	27553360
complaint	EOS_0	g	4.633833885192871	0.0	58871191	0.25	0.7	727001672	27553360
truth	V1_0	u	9.1483793258667	0.0	58871191	0.25	0.7	727001672	27553360
truth	V1_1	u	9.75490951538086	0.03819444444444445	58871191	0.25	0.7	727001672	27553360
truth	V1_2	u	9.616695404052734	0.027777777777777776	58871191	0.25	0.7	727001672	27553360
truth	EOS_0	u	4.074403762817383	0.0	58871191	0.25	0.7	727001672	27553360
truth	V2_0	g	9.014884948730469	0.0	58871191	0.25	0.7	727001672	27553360
truth	V2_1	g	11.035772323608398	0.052083333333333336	58871191	0.25	0.7	727001672	27553360
truth	V1_0	g	9.427788734436035	0.006944444444444444	58871191	0.25	0.7	727001672	27553360
truth	V1_1	g	8.446145057678223	0.0	58871191	0.25	0.7	727001672	27553360
truth	V1_2	g	9.94899845123291	0.017361111111111112	58871191	0.25	0.7	727001672	27553360
