Noun	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	Script	ID	predictability_weight	deletion_rate	autoencoder	lm
suggestion	V1_0	SCRC_incompatible	9.928527821665226	9.564575326615486	0.13169283541324345	0.20076468759846952	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
perception	V1_0	SC_compatible	8.936296749806058	8.492307721704677	0.958786231836817	0.9678945587201652	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
perception	V1_0	NoSC_incompatible	9.773684252863346	9.774096917415012	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
perception	V1_0	SC_incompatible	8.717005850612253	8.225801150004068	0.9846014495723058	0.9843015728604413	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
perception	V1_0	SCRC_compatible	10.019739365232164	9.750348440115003	0.141656603647288	0.16998234664028106	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
perception	V1_0	SCRC_incompatible	9.940895115119824	9.536856893180072	0.11810587859793525	0.18764251539468604	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
intuition	V1_0	SC_compatible	9.178691100383151	8.601585605870122	0.9579307568340522	0.9607981570820877	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
intuition	V1_0	NoSC_incompatible	8.421848504439645	8.4210224704466	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
intuition	V1_0	SC_incompatible	8.95618844723356	8.292224424472753	0.9856078904999447	0.9855878903274087	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
intuition	V1_0	SCRC_compatible	10.044378674548605	9.94156493311343	0.11795491295313273	0.1220630198450783	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
intuition	V1_0	SCRC_incompatible	10.202791531880697	9.93707509662794	0.11020531601515478	0.12857941987070762	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
observation	V1_0	SC_compatible	9.043526417967202	8.540737663490185	0.9585849436580379	0.9642863506493429	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
observation	V1_0	NoSC_incompatible	8.296235789423404	8.29623728213103	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
observation	V1_0	SC_incompatible	8.887651156688083	8.281910588775856	0.9843498392577242	0.9842995206681278	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
observation	V1_0	SCRC_compatible	10.08047324332638	9.8770392804906	0.12973027525172717	0.1434217638817514	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
observation	V1_0	SCRC_incompatible	10.013713684634887	9.680402420569157	0.10713567036419999	0.1561226815895999	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
suspicion	V1_0	SC_compatible	9.39793038022691	8.555170650067536	0.9598933172992606	0.9708636195763297	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
suspicion	V1_0	NoSC_incompatible	7.821378286334052	7.821379633917325	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
suspicion	V1_0	SC_incompatible	9.264380378999572	8.299480932346288	0.9856078904999447	0.9855071902285342	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
suspicion	V1_0	SCRC_compatible	10.269061669059422	10.048504739567854	0.15197262644389833	0.22372021781653711	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
suspicion	V1_0	SCRC_incompatible	10.162553642107094	9.762858155844867	0.1276167480079322	0.24391199010802828	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
revelation	V1_0	SC_compatible	9.259349833364071	8.70025831029035	0.9615036232963853	0.9799820180388464	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
revelation	V1_0	NoSC_incompatible	8.274312116097713	8.273887198904287	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
revelation	V1_0	SC_incompatible	9.082915617072064	8.402109965034153	0.9863123993618764	0.986736060484596	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
revelation	V1_0	SCRC_compatible	10.221377545508785	9.819605499074079	0.17205112837794898	0.3080427485747614	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
revelation	V1_0	SCRC_incompatible	10.09841287308845	9.510212970816571	0.16153381708199563	0.3738584165609833	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
understanding	V1_0	SC_compatible	9.378270235614501	8.731514930725098	0.9604971820515567	0.9705612795508426	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
understanding	V1_0	NoSC_incompatible	9.43133518661278	9.431016514266746	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
understanding	V1_0	SC_incompatible	9.219711804735487	8.45239481718644	0.9867652979665908	0.9886120892521264	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
understanding	V1_0	SCRC_compatible	10.113643673882969	9.903192589248436	0.1495571675595652	0.1713005656827941	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
understanding	V1_0	SCRC_incompatible	10.071270338003186	9.792290438776432	0.1261574090424709	0.16312315706151256	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
insinuation	V1_0	SC_compatible	9.208533974661343	9.184652995372165	0.9574778583069481	0.9629462326782338	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
insinuation	V1_0	NoSC_incompatible	8.94835534994153	8.945397487585096	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
insinuation	V1_0	SC_incompatible	9.135773271754168	9.080096897871599	0.9856582125648856	0.985656759350736	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
insinuation	V1_0	SCRC_compatible	9.959358785463417	9.732874580051588	0.12897544322481405	0.1429052005681603	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
insinuation	V1_0	SCRC_incompatible	10.344986189966617	10.13406919396442	0.0939009674500836	0.10698933443525867	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
notion	V1_0	SC_compatible	8.91443651655446	8.433648385863373	0.9624597423750422	0.9832884332408076	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
notion	V1_0	NoSC_incompatible	9.92274056310239	9.92330385291058	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
notion	V1_0	SC_incompatible	8.681524629178254	8.228975987088853	0.9862620772766895	0.9926211622314177	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
notion	V1_0	SCRC_compatible	10.371551327083422	9.824391603469849	0.19248188590711873	0.3458096332374819	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
notion	V1_0	SCRC_incompatible	9.886251131693522	9.258493561675584	0.1681763300186266	0.3965733089329054	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
opinion	V1_0	SC_compatible	9.21971455173216	8.821385818979014	0.9593900966431028	0.9583139788305414	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
opinion	V1_0	NoSC_incompatible	9.193013778631238	9.191760975381602	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
opinion	V1_0	SC_incompatible	8.990846893061763	8.473928406618644	0.9857085346230778	0.9855074628020557	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
opinion	V1_0	SCRC_compatible	10.181224394535672	9.955746001091557	0.13571860075361378	0.16644006566968012	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
opinion	V1_0	SCRC_incompatible	10.272659080615941	9.897086945132934	0.11342592626486135	0.1585206204871119	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
sense	V1_0	SC_compatible	9.151145358016526	8.536968276120614	0.9615036230804264	0.976224838823512	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
sense	V1_0	NoSC_incompatible	9.737423737843832	9.735632219176361	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
sense	V1_0	SC_incompatible	8.992482872976773	8.32247639738995	0.9858091787529596	0.9855091840050274	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
sense	V1_0	SCRC_compatible	10.00940323567045	9.518081184746563	0.2055656222721049	0.31355673461887595	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
sense	V1_0	SCRC_incompatible	10.021779557932978	9.355924706528151	0.18921095238107702	0.37094098096544703	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
presumption	V1_0	SC_compatible	9.095698992411295	8.641905141913373	0.9581320451275595	0.9613581141456962	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
presumption	V1_0	NoSC_incompatible	9.590324139249498	9.586481840714164	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
presumption	V1_0	SC_incompatible	8.915497603623763	8.434633483057437	0.9855575684383782	0.9855088758661135	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
presumption	V1_0	SCRC_compatible	10.007893444835275	9.811870395273402	0.13466183691744463	0.1599760235101627	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
presumption	V1_0	SCRC_incompatible	10.0375365588976	9.703637952389924	0.10950080629951064	0.14573012056424312	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assurance	V1_0	SC_compatible	9.221689611241437	8.74514413225478	0.9584339774260973	0.962549782317641	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assurance	V1_0	NoSC_incompatible	8.917513750601506	8.917513750601506	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assurance	V1_0	SC_incompatible	8.995499099510303	8.455464456392372	0.9857588566947675	0.9866880098546761	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assurance	V1_0	SCRC_compatible	10.017961432968361	9.705595254898071	0.1419585362157744	0.23660297809713654	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assurance	V1_0	SCRC_incompatible	9.955101400181867	9.47816160450811	0.14870169198653405	0.30107802653578075	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
realization	V1_0	SC_compatible	9.024962667105854	8.541782406793125	0.9571759259206769	0.9599656332519136	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
realization	V1_0	NoSC_incompatible	8.526586891948313	8.526588419209356	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
realization	V1_0	SC_incompatible	8.84088352797688	8.274038805477861	0.9858091787529596	0.9866793766833734	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
realization	V1_0	SCRC_compatible	9.997870956642041	9.788446778836457	0.13536634620791976	0.1494923819623811	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
realization	V1_0	SCRC_incompatible	9.930263318877289	9.670937980430713	0.11594203103036768	0.1387894737080374	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
impression	V1_0	SC_compatible	8.789600082065748	8.407193899154663	0.9579810789057418	0.9612563044799532	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
impression	V1_0	NoSC_incompatible	8.098233983136605	8.098235510397648	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
impression	V1_0	SC_incompatible	8.597668637400089	8.164762648983277	0.984651771630498	0.9844503339811943	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
impression	V1_0	SCRC_compatible	9.906453498895617	9.613333315089129	0.14497785966681398	0.18105282244726226	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
impression	V1_0	SCRC_incompatible	9.819392000419507	9.343891603359278	0.11855877710479325	0.1869061038664599	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assertion	V1_0	SC_compatible	9.002838877664097	8.513523944910022	0.9682467793640883	0.9888042341107908	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assertion	V1_0	NoSC_incompatible	8.58994157763495	8.590054049008135	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assertion	V1_0	SC_incompatible	8.820639409880707	8.328085788782092	0.9883252818515336	0.9961897601252017	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assertion	V1_0	SCRC_compatible	10.246077482251154	9.72907516921776	0.27556360901697824	0.5211195629360019	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assertion	V1_0	SCRC_incompatible	9.928293487300044	9.179737654285155	0.2723429970767187	0.6156905230836592	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
contention	V1_0	SC_compatible	9.43318816198819	8.634334370709848	0.9602455716931085	0.9680322427198185	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
contention	V1_0	NoSC_incompatible	7.954438582710598	7.954437946927721	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
contention	V1_0	SC_incompatible	9.244035102319026	8.37690384146096	0.9858091787529596	0.9855794544547688	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
contention	V1_0	SCRC_compatible	10.261058765908945	10.023651243983835	0.16098027587260888	0.22484024028208846	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
contention	V1_0	SCRC_incompatible	10.123524441235308	9.651526482208915	0.12479871265468714	0.22845677645631393	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assumption	V1_0	SC_compatible	8.935804802438486	8.50988649285358	0.9593900965823643	0.9711627423547317	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assumption	V1_0	NoSC_incompatible	8.515906928242117	8.51448885599772	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assumption	V1_0	SC_incompatible	8.753382385640904	8.280954689219378	0.9860607890439206	0.9880212554033252	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assumption	V1_0	SCRC_compatible	10.031221690385237	9.704620896906093	0.1479468610799075	0.24905788892740616	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
assumption	V1_0	SCRC_incompatible	9.879969541577326	9.463392665420754	0.12162842309655811	0.2543484768052556	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
belief	V1_0	SC_compatible	9.147765684818875	8.648992196373317	0.9707125606744186	0.9889402043992195	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
belief	V1_0	NoSC_incompatible	9.582301844721256	9.581953525543213	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
belief	V1_0	SC_incompatible	8.895476358524267	8.362049524334894	0.9882246376811594	0.9964693508286407	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
belief	V1_0	SCRC_compatible	10.255078654358352	9.696463035500567	0.2984601477889911	0.4807963702773702	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
belief	V1_0	SCRC_incompatible	10.067689798880314	9.301698187123174	0.3266405030221179	0.5812894734351531	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
fact	V1_0	SC_compatible	8.784335713455642	8.325092637020608	0.9769021743449612	0.9963496456975522	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
fact	V1_0	NoSC_incompatible	10.537718012713004	10.537718012713004	NA	NA	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
fact	V1_0	SC_incompatible	8.561394629271135	8.126496750375498	0.9896839775037074	0.9982432429341302	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
fact	V1_0	SCRC_compatible	10.050042083297951	9.547675146572832	0.3708735933338386	0.7036258245723835	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
fact	V1_0	SCRC_incompatible	9.926306354826774	8.967998010524806	0.36735105212183966	0.7110546874827233	script__Q_3_W_GPT2	405804163	1.0	0.55	727001672	935649231
recognition	V1_0	SC_compatible	10.167736744535143	10.174812157948812	0.5335749061643213	0.5907295579495637	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
recognition	V1_0	SC_incompatible	9.841585919476938	10.091829756031865	0.5603261179682137	0.6608624194843181	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
understanding	V1_0	SC_compatible	10.257588766623234	9.845775859943334	0.6077295031020606	0.6931052320245383	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
understanding	V1_0	SC_incompatible	10.055404656175254	9.462893061015917	0.5572464051453964	0.7804994932983232	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
view	V1_0	SC_compatible	10.29289250442947	9.973881265391475	0.561775393244149	0.6178481518358424	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
view	V1_0	SC_incompatible	10.229253865670467	9.617721035860587	0.6010869918526083	0.814061178677324	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
suggestion	V1_0	SC_compatible	9.979580160500348	9.12298569817474	0.6379831243252408	0.6932136351647584	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
suggestion	V1_0	SC_incompatible	9.552801785261735	8.621101576349009	0.6970410986223082	0.8701122420421545	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
evidence	V1_0	SC_compatible	10.06909331722536	9.875125304512355	0.5660628352476202	0.7144303580989009	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
evidence	V1_0	SC_incompatible	9.7694077802741	9.557480704957161	0.6062802205915037	0.8580629920613938	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
assurance	V1_0	SC_compatible	10.514147295468096	9.932597975800002	0.5403985804405765	0.6592636335155239	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
assurance	V1_0	SC_incompatible	10.148460913395535	9.428976134977479	0.5506642814995586	0.8137495867584063	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
announcement	V1_0	SC_compatible	9.95693926880325	9.487071234246958	0.6375000334304312	0.6636079528193543	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
announcement	V1_0	SC_incompatible	9.305124427961266	8.597949898761252	0.6576087306375089	0.8542093867840974	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
concern	V1_0	SC_compatible	10.790086704751719	10.394751362178637	0.5819444749234379	0.6108839937310288	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
concern	V1_0	SC_incompatible	10.60366037617559	10.09449583551158	0.6211352978927501	0.7617012378962144	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
impression	V1_0	SC_compatible	9.666837049567182	9.494588623876156	0.7956522141677745	0.7205402272334998	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
impression	V1_0	SC_incompatible	9.290175337722337	8.997248079465782	0.8442029417424962	0.9013217510520548	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
remark	V1_0	SC_compatible	10.303888320922852	9.968250661656477	0.6149154910142871	0.6287664509769799	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
remark	V1_0	SC_incompatible	10.042265729627747	9.465641267057778	0.6484903693199158	0.8079515090887097	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
disclosure	V1_0	SC_compatible	10.684334672015646	10.262726044309312	0.541364766549373	0.5863327110807101	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
disclosure	V1_0	SC_incompatible	10.193033145821612	9.653066013170326	0.5080314280762188	0.6065959809482961	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
information	V1_0	SC_compatible	10.521271546681723	10.21787090577941	0.5690821540960367	0.5844757254572882	script__Q_3_W_GPT2L	781374715	0.5	0.5	727001672	27553360
