ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
830137260	0.5	647336050	964163553	27553360	0.0	proof	the CEO	19	52	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the principal	19	52	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the sculptor	43	28	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the consultant	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the runner	15	56	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the child	26	45	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the criminal	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the student	20	51	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the mobster	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the actor	19	52	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the preacher	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the violinist	50	21	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the senator	18	53	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the commander	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the victims	12	59	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the politician	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the surgeon	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the extremist	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the clerk	9	62	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the trader	24	47	71	0
830137260	0.5	647336050	964163553	27553360	0.0	idea	the CEO	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the principal	41	30	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the sculptor	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the consultant	39	32	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the runner	42	29	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the child	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the criminal	35	36	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the student	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the mobster	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the actor	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the preacher	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the violinist	44	27	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the senator	24	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the commander	24	47	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the victims	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the politician	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the surgeon	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the extremist	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the clerk	36	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the trader	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	rumor	the CEO	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the principal	11	60	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the sculptor	16	55	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the consultant	17	54	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the runner	7	64	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the child	15	56	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the criminal	9	62	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the student	18	53	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the mobster	18	53	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the actor	14	57	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the preacher	24	47	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the violinist	17	54	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the senator	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the commander	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the victims	20	51	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the politician	19	52	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the surgeon	20	51	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the extremist	18	53	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the clerk	14	57	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the trader	10	61	71	0
830137260	0.5	647336050	964163553	27553360	0.0	reminder	the CEO	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the principal	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the sculptor	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the consultant	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the runner	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the child	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the criminal	42	29	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the student	43	28	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the mobster	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the actor	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the preacher	35	36	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the violinist	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the senator	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the commander	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the victims	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the politician	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the surgeon	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the extremist	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the clerk	40	31	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the trader	44	27	71	0
830137260	0.5	647336050	964163553	27553360	0.0	speculation	the CEO	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the principal	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the sculptor	40	31	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the consultant	37	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the runner	51	20	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the child	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the criminal	42	29	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the student	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the mobster	37	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the actor	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the preacher	37	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the violinist	34	37	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the senator	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the commander	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the victims	35	36	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the politician	12	59	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the surgeon	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the extremist	35	36	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the clerk	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the trader	42	29	71	0
830137260	0.5	647336050	964163553	27553360	0.0	presumption	the CEO	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the principal	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the sculptor	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the consultant	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the runner	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the child	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the criminal	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the student	26	45	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the mobster	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the actor	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the preacher	35	36	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the violinist	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the senator	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the commander	14	57	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the victims	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the politician	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the surgeon	40	31	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the extremist	11	60	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the clerk	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the trader	16	55	71	0
830137260	0.5	647336050	964163553	27553360	0.0	suspicion	the CEO	26	45	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the principal	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the sculptor	41	30	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the consultant	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the runner	34	37	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the child	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the criminal	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the student	44	27	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the mobster	41	30	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the actor	41	30	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the preacher	44	27	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the violinist	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the senator	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the commander	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the victims	34	37	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the politician	21	50	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the surgeon	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the extremist	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the clerk	26	45	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the trader	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	certainty	the CEO	42	29	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the principal	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the sculptor	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the consultant	40	31	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the runner	31	40	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the child	20	51	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the criminal	28	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the student	34	37	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the mobster	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the actor	37	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the preacher	26	45	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the violinist	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the senator	34	37	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the commander	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the victims	46	25	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the politician	20	51	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the surgeon	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the extremist	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the clerk	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the trader	20	51	71	0
830137260	0.5	647336050	964163553	27553360	0.0	revelation	the CEO	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the principal	18	53	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the sculptor	18	53	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the consultant	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the runner	16	55	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the child	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the criminal	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the student	21	50	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the mobster	41	30	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the actor	39	32	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the preacher	24	47	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the violinist	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the senator	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the commander	34	37	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the victims	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the politician	45	26	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the surgeon	33	38	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the extremist	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the clerk	37	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the trader	41	30	71	0
830137260	0.5	647336050	964163553	27553360	0.0	claim	the CEO	32	39	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the principal	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the sculptor	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the consultant	43	28	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the runner	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the child	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the criminal	43	28	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the student	20	50	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the mobster	48	23	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the actor	24	47	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the preacher	43	28	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the violinist	49	22	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the senator	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the commander	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the victims	45	26	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the politician	17	54	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the surgeon	28	43	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the extremist	44	27	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the clerk	37	34	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the trader	30	41	71	0
830137260	0.5	647336050	964163553	27553360	0.0	perception	the CEO	35	36	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the principal	11	60	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the sculptor	25	46	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the consultant	27	44	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the runner	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the child	38	33	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the criminal	39	32	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the student	29	42	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the mobster	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the actor	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the preacher	36	35	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the violinist	24	47	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the senator	23	48	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the commander	44	27	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the victims	43	28	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the politician	22	49	71	0
830137260	0.5	647336050	964163553	27553360	0.0	assurance	the surgeon	46	25	71	0
