ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
430572728	0.55	709961927	964163553	935649231	1.0	declaration	the CEO	102	41	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the principal	94	35	119	24
430572728	0.55	709961927	964163553	935649231	1.0	news	the sculptor	85	58	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the consultant	111	32	119	24
430572728	0.55	709961927	964163553	935649231	1.0	news	the runner	93	38	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the child	66	65	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the criminal	72	59	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the student	77	66	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the mobster	101	42	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the actor	100	43	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the preacher	90	53	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the violinist	101	30	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the senator	88	55	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the commander	103	28	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the victims	95	48	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the politician	85	46	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the surgeon	94	49	142	1
430572728	0.55	709961927	964163553	935649231	1.0	news	the extremist	108	35	121	22
430572728	0.55	709961927	964163553	935649231	1.0	news	the clerk	91	40	131	12
430572728	0.55	709961927	964163553	935649231	1.0	news	the trader	78	65	143	0
430572728	0.55	709961927	964163553	935649231	1.0	news	the CEO	60	60	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the principal	91	52	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the sculptor	108	35	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the consultant	101	42	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the runner	92	51	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the child	86	57	131	12
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the criminal	83	48	131	12
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the student	92	50	119	24
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the mobster	80	41	119	24
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the actor	92	36	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the preacher	90	47	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the violinist	96	35	118	25
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the senator	77	54	133	10
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the commander	92	51	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the victims	87	36	131	12
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the politician	83	60	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the surgeon	67	64	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the extremist	99	43	143	0
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the clerk	56	60	130	13
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the trader	87	55	109	34
430572728	0.55	709961927	964163553	935649231	1.0	confirmation	the CEO	80	39	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the principal	98	45	119	24
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the sculptor	112	31	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the consultant	103	39	119	24
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the runner	120	23	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the child	99	44	119	24
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the criminal	95	48	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the student	84	59	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the mobster	117	26	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the actor	96	47	119	24
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the preacher	103	40	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the violinist	101	30	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the senator	95	36	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the commander	113	30	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the victims	104	39	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the politician	119	24	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the surgeon	102	29	143	0
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the extremist	94	49	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the clerk	88	32	131	12
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the trader	103	39	142	1
430572728	0.55	709961927	964163553	935649231	1.0	announcement	the CEO	99	34	133	10
430572728	0.55	709961927	964163553	935649231	1.0	concern	the principal	100	43	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the sculptor	101	18	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the consultant	111	32	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the runner	113	19	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the child	110	33	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the criminal	98	34	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the student	125	18	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the mobster	107	24	107	36
430572728	0.55	709961927	964163553	935649231	1.0	concern	the actor	90	53	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the preacher	95	48	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the violinist	105	38	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the senator	112	31	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the commander	115	28	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the victims	93	50	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the politician	89	54	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the surgeon	74	58	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the extremist	95	48	131	12
430572728	0.55	709961927	964163553	935649231	1.0	concern	the clerk	100	43	119	24
430572728	0.55	709961927	964163553	935649231	1.0	concern	the trader	96	35	143	0
430572728	0.55	709961927	964163553	935649231	1.0	concern	the CEO	99	37	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the principal	65	36	130	13
430572728	0.55	709961927	964163553	935649231	1.0	finding	the sculptor	96	35	133	10
430572728	0.55	709961927	964163553	935649231	1.0	finding	the consultant	55	28	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the runner	91	40	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the child	55	54	131	12
430572728	0.55	709961927	964163553	935649231	1.0	finding	the criminal	68	29	119	24
430572728	0.55	709961927	964163553	935649231	1.0	finding	the student	52	33	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the mobster	76	30	142	1
430572728	0.55	709961927	964163553	935649231	1.0	finding	the actor	61	38	121	22
430572728	0.55	709961927	964163553	935649231	1.0	finding	the preacher	58	28	119	24
430572728	0.55	709961927	964163553	935649231	1.0	finding	the violinist	95	37	131	12
430572728	0.55	709961927	964163553	935649231	1.0	finding	the senator	60	44	131	12
430572728	0.55	709961927	964163553	935649231	1.0	finding	the commander	74	38	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the victims	46	45	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the politician	51	40	131	12
430572728	0.55	709961927	964163553	935649231	1.0	finding	the surgeon	70	49	131	12
430572728	0.55	709961927	964163553	935649231	1.0	finding	the extremist	52	61	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the clerk	44	38	119	24
430572728	0.55	709961927	964163553	935649231	1.0	finding	the trader	52	58	143	0
430572728	0.55	709961927	964163553	935649231	1.0	finding	the CEO	58	24	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the principal	96	47	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the sculptor	87	56	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the consultant	119	24	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the runner	89	42	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the child	108	35	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the criminal	108	35	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the student	108	35	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the mobster	102	41	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the actor	117	26	119	24
430572728	0.55	709961927	964163553	935649231	1.0	myth	the preacher	124	19	119	24
430572728	0.55	709961927	964163553	935649231	1.0	myth	the violinist	108	35	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the senator	109	34	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the commander	111	32	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the victims	91	52	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the politician	109	34	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the surgeon	103	40	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the extremist	101	42	131	12
430572728	0.55	709961927	964163553	935649231	1.0	myth	the clerk	85	58	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the trader	106	37	143	0
430572728	0.55	709961927	964163553	935649231	1.0	myth	the CEO	121	22	142	1
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the principal	86	57	133	10
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the sculptor	95	48	142	1
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the consultant	80	51	133	10
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the runner	106	37	131	12
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the child	70	73	131	12
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the criminal	85	58	131	12
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the student	101	40	107	36
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the mobster	107	36	131	12
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the actor	88	44	119	24
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the preacher	83	48	130	13
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the violinist	103	40	133	10
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the senator	75	56	143	0
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the commander	82	61	131	12
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the victims	100	43	119	24
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the politician	92	51	143	0
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the surgeon	101	42	130	13
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the extremist	78	53	133	10
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the clerk	84	59	143	0
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the trader	84	59	143	0
430572728	0.55	709961927	964163553	935649231	1.0	prediction	the CEO	84	59	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the principal	89	30	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the sculptor	104	15	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the consultant	113	16	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the runner	115	6	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the child	86	8	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the criminal	120	13	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the student	105	22	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the mobster	105	24	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the actor	101	19	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the preacher	117	14	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the violinist	108	11	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the senator	111	21	119	24
430572728	0.55	709961927	964163553	935649231	1.0	information	the commander	113	17	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the victims	101	32	142	1
430572728	0.55	709961927	964163553	935649231	1.0	information	the politician	124	19	121	22
430572728	0.55	709961927	964163553	935649231	1.0	information	the surgeon	127	16	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the extremist	115	28	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the clerk	104	15	143	0
430572728	0.55	709961927	964163553	935649231	1.0	information	the trader	122	21	131	12
430572728	0.55	709961927	964163553	935649231	1.0	information	the CEO	101	19	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the principal	130	13	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the sculptor	121	22	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the consultant	131	12	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the runner	125	18	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the child	97	46	142	1
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the criminal	106	37	121	22
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the student	101	42	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the mobster	119	24	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the actor	101	42	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the preacher	132	11	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the violinist	126	17	119	24
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the senator	123	20	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the commander	130	12	131	12
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the victims	111	21	131	12
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the politician	117	26	131	12
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the surgeon	128	15	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the extremist	124	19	143	0
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the clerk	118	25	142	1
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the trader	118	25	133	10
430572728	0.55	709961927	964163553	935649231	1.0	allegation	the CEO	128	10	143	0
430572728	0.55	709961927	964163553	935649231	1.0	evidence	the principal	110	33	143	0
430572728	0.55	709961927	964163553	935649231	1.0	evidence	the sculptor	129	14	131	12
430572728	0.55	709961927	964163553	935649231	1.0	evidence	the consultant	122	10	143	0
430572728	0.55	709961927	964163553	935649231	1.0	evidence	the runner	88	43	143	0
430572728	0.55	709961927	964163553	935649231	1.0	evidence	the child	109	22	143	0
430572728	0.55	709961927	964163553	935649231	1.0	evidence	the criminal	99	32	131	12
