ID	DeletionRate	Autoencoder	NoiseLM	PlainLM	PredWeight	Noun	Continuation	Subj	NotSubj	That	NoThat
385435927	0.15	516252642	964163553	27553360	1.0	declaration	the surgeon	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	declaration	the extremist	4	67	71	0
385435927	0.15	516252642	964163553	27553360	1.0	declaration	the clerk	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	declaration	the trader	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	declaration	the CEO	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the principal	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the sculptor	10	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the consultant	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the runner	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the child	16	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the criminal	11	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the student	17	53	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the mobster	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the actor	10	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the preacher	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the violinist	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the senator	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the commander	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the victims	4	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the politician	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the surgeon	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the extremist	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the clerk	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the trader	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	news	the CEO	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the principal	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the sculptor	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the consultant	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the runner	7	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the child	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the criminal	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the student	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the mobster	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the actor	7	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the preacher	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the violinist	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the senator	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the commander	9	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the victims	3	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the politician	10	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the surgeon	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the extremist	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the clerk	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the trader	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	confirmation	the CEO	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the principal	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the sculptor	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the consultant	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the runner	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the child	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the criminal	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the student	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the mobster	14	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the actor	12	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the preacher	10	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the violinist	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the senator	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the commander	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the victims	3	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the politician	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the surgeon	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the extremist	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the clerk	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the trader	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	announcement	the CEO	3	68	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the principal	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the sculptor	20	51	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the consultant	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the runner	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the child	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the criminal	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the student	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the mobster	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the actor	14	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the preacher	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the violinist	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the senator	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the commander	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the victims	2	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the politician	12	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the surgeon	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the extremist	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the clerk	16	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the trader	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	concern	the CEO	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the principal	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the sculptor	16	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the consultant	8	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the runner	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the child	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the criminal	10	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the student	11	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the mobster	8	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the actor	2	66	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the preacher	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the violinist	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the senator	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the commander	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the victims	4	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the politician	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the surgeon	19	52	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the extremist	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the clerk	8	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the trader	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	finding	the CEO	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the principal	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the sculptor	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the consultant	8	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the runner	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the child	12	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the criminal	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the student	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the mobster	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the actor	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the preacher	16	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the violinist	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the senator	19	52	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the commander	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the victims	5	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the politician	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the surgeon	16	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the extremist	8	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the clerk	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the trader	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	myth	the CEO	3	67	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the principal	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the sculptor	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the consultant	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the runner	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the child	21	50	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the criminal	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the student	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the mobster	10	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the actor	8	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the preacher	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the violinist	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the senator	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the commander	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the victims	5	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the politician	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the surgeon	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the extremist	5	66	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the clerk	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the trader	14	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	prediction	the CEO	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the principal	5	66	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the sculptor	21	50	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the consultant	8	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the runner	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the child	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the criminal	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the student	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the mobster	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the actor	13	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the preacher	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the violinist	7	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the senator	14	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the commander	10	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the victims	1	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the politician	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the surgeon	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the extremist	9	62	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the clerk	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the trader	6	64	71	0
385435927	0.15	516252642	964163553	27553360	1.0	information	the CEO	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the principal	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the sculptor	18	53	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the consultant	19	52	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the runner	6	65	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the child	11	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the criminal	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the student	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the mobster	16	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the actor	15	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the preacher	14	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the violinist	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the senator	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the commander	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the victims	2	55	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the politician	17	54	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the surgeon	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the extremist	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the clerk	19	52	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the trader	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	allegation	the CEO	10	61	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the principal	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the sculptor	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the consultant	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the runner	13	58	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the child	25	45	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the criminal	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the student	9	60	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the mobster	12	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the actor	9	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the preacher	12	59	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the violinist	8	63	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the senator	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the commander	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the victims	7	53	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the politician	13	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the surgeon	15	56	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the extremist	20	50	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the clerk	14	57	71	0
385435927	0.15	516252642	964163553	27553360	1.0	evidence	the trader	13	57	71	0
